9.654023814400001356e+03 -1.693918559999909590e+01 -1.589848534771304944e+00 2.733435985099999801e-06 3.994324579100000216e-06 -1.260888593999999992e-06
9.654523814400001356e+03 -1.643918559999909590e+01 -1.548025909875992756e+00 2.856862691099999857e-06 4.227446039299999797e-06 -1.370583348199999940e-06
9.655023814400001356e+03 -1.593918559999909590e+01 -1.505041551512889875e+00 2.990962489800000191e-06 4.487465606900000230e-06 -1.496503117100000039e-06
9.655523814400001356e+03 -1.543918559999909590e+01 -1.460792910002391976e+00 3.137161467400000182e-06 4.779158347100000406e-06 -1.641996879800000087e-06
9.656023814400001356e+03 -1.493918559999909590e+01 -1.415161397172134405e+00 3.297153809099999870e-06 5.108479060199999877e-06 -1.811325250999999933e-06
9.656523814400001356e+03 -1.443918559999909590e+01 -1.368008638196088977e+00 3.472969480100000150e-06 5.482946763099999826e-06 -2.009977283099999962e-06
9.657023814400001356e+03 -1.393918559999909590e+01 -1.319171515881103485e+00 3.667064284500000205e-06 5.912189157100000143e-06 -2.245124872599999938e-06
9.657523814400001356e+03 -1.343918559999909590e+01 -1.268455494861754795e+00 3.882441867499999974e-06 6.408730298599999755e-06 -2.526288431200000068e-06
9.658023814400001356e+03 -1.293918559999909590e+01 -1.215625434325026788e+00 4.122822448400000140e-06 6.989158068500000026e-06 -2.866335620099999885e-06
9.658523814400001356e+03 -1.243918559999909590e+01 -1.160392627825099776e+00 4.392881944300000061e-06 7.675903247500000251e-06 -3.283021303200000189e-06
9.659023814400001356e+03 -1.193918559999909590e+01 -1.102395983684524738e+00 4.698600829699999611e-06 8.500038985700000100e-06 -3.801438156099999928e-06
9.659523814400001356e+03 -1.143918559999909590e+01 -1.041173741013814436e+00 5.047791284600000358e-06 9.505854396799999823e-06 -4.458063112300000174e-06
9.660023814400001356e+03 -1.093918559999909590e+01 -9.761191592780217308e-01 5.450928888100000237e-06 1.075866679599999942e-05 -5.307737907900000026e-06
9.660523814400001356e+03 -1.043918559999909590e+01 -9.064074510078581337e-01 5.922537573000000288e-06 1.235890186300000004e-05 -6.436364289899999888e-06
9.661023814449999918e+03 -9.939185550000534164e+00 -8.308672025374790326e-01 6.483659920800000330e-06 1.446920245599999990e-05 -7.985542535000000696e-06
9.661523814449999918e+03 -9.439185550000534164e+00 -7.477340184754113217e-01 7.166672952300000076e-06 1.737114254700000156e-05 -1.020446959500000023e-05
9.662023814449999918e+03 -8.939185550000534164e+00 -6.541192678084918333e-01 8.025847828599999760e-06 2.159736864600000092e-05 -1.357152081700000002e-05
9.662523814449999918e+03 -8.439185550000534164e+00 -5.446447196579142780e-01 9.164458116300000637e-06 2.828715315199999860e-05 -1.912269503600000009e-05
9.663023814449999918e+03 -7.939185550000533276e+00 -4.066985674724938327e-01 1.082093154900000001e-05 4.035134171299999855e-05 -2.953041016299999991e-05
