9.554634451434299990e+03 3.435334581999999830e-06
9.555634451434299990e+03 3.626033983799999981e-06
9.556634451434299990e+03 3.836863924900000095e-06
9.557634451434299990e+03 4.071076140299999724e-06
9.558634451434299990e+03 4.332651170200000299e-06
9.559634451434299990e+03 4.626513247500000128e-06
9.560634451434299990e+03 4.958825909499999874e-06
9.561634451434299990e+03 5.337406197399999725e-06
9.562634451434299990e+03 5.772317199799999761e-06
9.563634451434299990e+03 6.276736078299999782e-06
9.564634451434299990e+03 6.868260957999999995e-06
9.565134451434299990e+03 7.203874233400000075e-06
9.565634451434299990e+03 7.570942587500000390e-06
9.566134451434299990e+03 7.974015271399999697e-06
9.566634451434299990e+03 8.418565120600000722e-06
9.567134451434299990e+03 8.911238611400000190e-06
9.567634451434299990e+03 9.460193395200000086e-06
9.568134451434299990e+03 1.007556201200000041e-05
9.568634451434299990e+03 1.077010181099999949e-05
9.569134451424299186e+03 1.156012684999999943e-05
9.569634451424299186e+03 1.246687979300000073e-05
9.570134451424299186e+03 1.351861368700000067e-05
9.570634451424299186e+03 1.475386595699999954e-05
9.571134451424299186e+03 1.622682668000000129e-05
9.571634451424299186e+03 1.801658340600000144e-05
9.572134451424299186e+03 2.024396918300000104e-05
9.572634451424299186e+03 2.310421797700000011e-05
9.573134451424299186e+03 2.693368101599999905e-05
9.573634451424299186e+03 3.234364674700000177e-05
9.574134451424299186e+03 4.038922230900000068e-05
9.574634451424299186e+03 5.214911163100000138e-05
9.575134451424299186e+03 6.656606072400000570e-05
9.575634451424299186e+03 8.258495625899999772e-05
9.576134451424299186e+03 1.017842698300000048e-04
9.576634451424299186e+03 1.257417682300000013e-04
9.577134451424299186e+03 1.550421134500000020e-04
9.577634451424299186e+03 1.886795436100000055e-04
9.578134451425299631e+03 2.238843058400000132e-04
9.578634451425299631e+03 2.575948092299999996e-04
9.579134451425099542e+03 2.879242136699999908e-04
9.579634451425299631e+03 3.141358662500000083e-04
9.580134451424299186e+03 3.354090497899999768e-04
9.580634451424299186e+03 3.505516106899999782e-04
9.581134451424299186e+03 3.589851563499999831e-04
9.581634451424299186e+03 3.615408732500000185e-04
9.582134451424299186e+03 3.597487478800000206e-04
9.582634451424299186e+03 3.551822999099999941e-04
9.583134451424299186e+03 3.491609528800000001e-04
9.583634451424299186e+03 3.428804880099999746e-04
9.584134451424299186e+03 3.369999759999999932e-04
9.584634451424299186e+03 3.316383540899999816e-04
9.585261227064300328e+03 3.253294057899999790e-04
9.585907052624299467e+03 3.186230428799999813e-04
9.586571928104300241e+03 3.110430762300000107e-04
9.587255853514299815e+03 3.036688886400000119e-04
9.587958828834300220e+03 2.971637883999999892e-04
9.588680854074300441e+03 2.907458244000000027e-04
9.589421929234300478e+03 2.839179719299999823e-04
9.590182054334300119e+03 2.772472852600000258e-04
9.590961229334299787e+03 2.713679321699999955e-04
9.591759454234299483e+03 2.665451987200000128e-04
9.592576729034299206e+03 2.627527707399999741e-04
9.593413053834299717e+03 2.597977546100000085e-04
9.594268428534300256e+03 2.573387018599999909e-04
9.595142853134300822e+03 2.551122844099999926e-04
9.596036327634299596e+03 2.529215067000000188e-04
9.596948852134299159e+03 2.505402680799999815e-04
9.597880426434299807e+03 2.478178048800000000e-04
9.598831050734299424e+03 2.446505051800000022e-04
9.599800724934300888e+03 2.409710648999999867e-04
9.600789449034300560e+03 2.367045209099999923e-04
9.601797223134299202e+03 2.317523262399999939e-04
9.602824047034300747e+03 2.260584395299999980e-04
9.603869920934299444e+03 2.196704469399999996e-04
9.604934844734299986e+03 2.127873275000000000e-04
9.606018818534299498e+03 2.057458481300000037e-04
