9.554533766718499464e+03 3.429713309299999863e-06
9.555533766718499464e+03 3.619007903299999981e-06
9.556533766718499464e+03 3.828161835699999656e-06
9.557533766718499464e+03 4.060363533699999755e-06
9.558533766718499464e+03 4.319511979999999729e-06
9.559533766718499464e+03 4.610425126599999838e-06
9.560533766718499464e+03 4.939126226699999798e-06
9.561533766718499464e+03 5.313244473099999945e-06
9.562533766718499464e+03 5.742587285199999955e-06
9.563533766718499464e+03 6.239977324300000312e-06
9.564533766718499464e+03 6.822510538999999696e-06
9.565033766718499464e+03 7.152676014099999607e-06
9.565533766718499464e+03 7.513508337000000212e-06
9.566033766718499464e+03 7.909408217400000808e-06
9.566533766718499464e+03 8.345663965600000055e-06
9.567033766718499464e+03 8.828690562799999881e-06
9.567533766718499464e+03 9.366352062400000060e-06
9.568033766718499464e+03 9.968404124499999588e-06
9.568533766718499464e+03 1.064711376900000038e-05
9.569033766718499464e+03 1.141814748299999955e-05
9.569533766738499253e+03 1.230187808100000033e-05
9.570033766738499253e+03 1.332536765599999992e-05
9.570533766738499253e+03 1.452548760199999980e-05
9.571033766738499253e+03 1.595403914900000051e-05
9.571533766738499253e+03 1.768658723000000153e-05
9.572033766738499253e+03 1.983860108900000098e-05
9.572533766738499253e+03 2.259683912399999942e-05
9.573033766738499253e+03 2.628364117600000136e-05
9.573533766738499253e+03 3.148548257800000216e-05
9.574033766738499253e+03 3.920618605699999714e-05
9.574533766738499253e+03 5.039114935399999863e-05
9.575033766738499253e+03 6.377279613800000647e-05
9.575533766738499253e+03 7.818910950900000547e-05
9.576033766738499253e+03 9.543003311800000033e-05
9.576533766738499253e+03 1.177215312899999975e-04
9.577033766738499253e+03 1.468222294199999904e-04
9.577533766738499253e+03 1.828070832599999957e-04
9.578033766738499253e+03 2.224043274900000099e-04
9.578533766736500183e+03 2.593548274099999958e-04
9.579033766736500183e+03 2.885904631099999742e-04
9.579533766736500183e+03 3.097682561200000247e-04
9.580033766736500183e+03 3.252252795700000211e-04
9.580533766738499253e+03 3.363841683899999793e-04
9.581033766738499253e+03 3.432620864400000088e-04
9.581533766738499253e+03 3.461345219299999821e-04
9.582033766738499253e+03 3.461749828299999845e-04
9.582533766738499253e+03 3.450246896099999996e-04
9.583033766738499253e+03 3.438223949100000214e-04
9.583533766738499253e+03 3.429941425599999948e-04
