9.654042838600000323e+03 -1.698216139999975027e+01 -1.589598882393534751e+00 2.753284662000000019e-06 4.040716815200000389e-06 -1.287432153300000021e-06
9.654542838600000323e+03 -1.648216139999975027e+01 -1.547769511600388448e+00 2.877885786800000077e-06 4.277238792499999740e-06 -1.399353005700000087e-06
9.655042838600000323e+03 -1.598216139999975027e+01 -1.504777829173674419e+00 3.013302870399999926e-06 4.541034671800000069e-06 -1.527731801500000006e-06
9.655542838600000323e+03 -1.548216139999975027e+01 -1.460521197828215767e+00 3.160989141100000066e-06 4.836937818400000277e-06 -1.675948677400000074e-06
9.656042838600000323e+03 -1.498216139999975027e+01 -1.414880921999620789e+00 3.322673263999999969e-06 5.170973187600000401e-06 -1.848299923600000009e-06
9.656542838600000323e+03 -1.448216139999975027e+01 -1.367718493540036828e+00 3.500429677899999987e-06 5.550744794599999737e-06 -2.050315116800000037e-06
9.657042838600000323e+03 -1.398216139999975027e+01 -1.318870627356738989e+00 3.696772548299999866e-06 5.985984049000000001e-06 -2.289211500700000135e-06
9.657542838600000323e+03 -1.348216139999975027e+01 -1.268142573150704111e+00 3.914783616500000214e-06 6.489342445399999856e-06 -2.574558828900000065e-06
9.658042838600000323e+03 -1.298216139999975027e+01 -1.215298909721480580e+00 4.158289963599999784e-06 7.077565539500000416e-06 -2.919275575900000208e-06
9.658542838600000323e+03 -1.248216139999975027e+01 -1.160050556701366364e+00 4.432117525100000108e-06 7.773280379400000138e-06 -3.341162854300000030e-06
9.659042838600000323e+03 -1.198216139999975027e+01 -1.102035910592790158e+00 4.742463720800000190e-06 8.607805420400000039e-06 -3.865341699599999848e-06
9.659542838600000323e+03 -1.148216139999975027e+01 -1.040792487659769394e+00 5.097465512799999904e-06 9.625736307200000259e-06 -4.528270794299999645e-06
9.660042838600000323e+03 -1.098216139999975027e+01 -9.757124865973283434e-01 5.508104963999999626e-06 1.089276969600000032e-05 -5.384664731700000256e-06
9.660542838600000323e+03 -1.048216139999975027e+01 -9.059694865915034478e-01 5.989735333099999615e-06 1.250978578299999984e-05 -6.520050449800000366e-06
9.661042838639999900e+03 -9.982161360000173289e+00 -8.303893991791937434e-01 6.564840109300000368e-06 1.463992182899999968e-05 -8.075081719599999446e-06
9.661542838639999900e+03 -9.482161360000173289e+00 -7.472030570080082645e-01 7.268491590999999622e-06 1.756511921300000158e-05 -1.029662762199999942e-05
9.662042838639999900e+03 -8.982161360000173289e+00 -6.535122512509183856e-01 8.160503679799999274e-06 2.181763115800000071e-05 -1.365712747800000001e-05
9.662542838639999900e+03 -8.482161360000173289e+00 -5.439155418518338836e-01 9.357091332799999809e-06 2.853313470000000055e-05 -1.917604336700000101e-05
9.663042838639999900e+03 -7.982161360000173289e+00 -4.057215434271448928e-01 1.113277575700000042e-05 4.060502802599999983e-05 -2.947225226899999941e-05
9.663542838639999900e+03 -7.482161360000173289e+00 -1.826905168141883251e-01 1.434149139399999973e-05 6.747347201199999751e-05 -5.313198061799999947e-05
9.663670000000000073e+03 -7.355000000000000426e+00 0.000000000000000000e+00 1.621103133838320729e-05 8.560355472411581765e-05 -6.939252338725855715e-05
9.663680000000000291e+03 -7.344999999999782148e+00 5.123165932700871755e-02 1.635805241022321698e-05 8.702930879847592188e-05 -7.067125638989863899e-05
9.663708000000000538e+03 -7.316999999999534765e+00 9.986888948025554602e-02 1.676971141137520820e-05 9.102142020668385592e-05 -7.425170879729058623e-05
9.663755999999999403e+03 -7.269000000000669814e+00 1.502407171473840175e-01 1.747541255620721202e-05 9.786503976361186289e-05 -8.038962720996258872e-05
9.663822000000000116e+03 -7.202999999999956771e+00 1.997377789593159370e-01 1.844575163035120754e-05 1.072750166543878488e-04 -8.882926502738657860e-05
9.663907999999999447e+03 -7.117000000000626159e+00 2.499348983886820197e-01 1.971013284817521227e-05 1.195365016938838805e-04 -9.982636885009061017e-05
9.664013000000000829e+03 -7.011999999999243727e+00 3.000443701604951774e-01 2.125385410249521916e-05 1.345069194746639448e-04 -1.132530653778106631e-04
9.664042838639999900e+03 -6.982161360000173289e+00 3.128231464154054287e-01 2.169254498600000145e-05 1.387611757299999911e-04 -1.170686307499999983e-04
9.664137000000000626e+03 -6.887999999999447454e+00 3.501038306559755009e-01 2.308554007426703961e-05 1.555146448448065284e-04 -1.324291047763511851e-04
9.664280000000000655e+03 -6.744999999999418350e+00 4.001320506507538566e-01 2.520103944282103362e-05 1.809576299866664942e-04 -1.557565905493711546e-04
9.664442000000000917e+03 -6.582999999999156415e+00 4.501394464151933228e-01 2.759761914705703237e-05 2.097811516159064915e-04 -1.821835324740511122e-04
9.664542838639999900e+03 -6.482161360000173289e+00 4.786360483711016300e-01 2.908939592499999835e-05 2.277226622400000062e-04 -1.986332663199999959e-04
9.664622999999999593e+03 -6.402000000000480640e+00 5.001322645286027102e-01 2.996907192952878070e-05 2.377499348459188465e-04 -2.077808629205884388e-04
9.664823000000000320e+03 -6.201999999999753044e+00 5.501144793309180603e-01 3.216383510352878596e-05 2.627676556179188547e-04 -2.306038205165884716e-04
9.665041999999999462e+03 -5.983000000000611607e+00 6.000887403201946579e-01 3.456710077905879357e-05 2.901620598632588858e-04 -2.555949590842085286e-04
9.665042838639999900e+03 -5.982161360000173289e+00 6.002721155170985812e-01 3.457630386000000303e-05 2.902669641699999860e-04 -2.556906603100000236e-04
9.665280000000000655e+03 -5.744999999999418350e+00 6.500568818896668155e-01 3.762644779637453385e-05 3.108834250390031507e-04 -2.732569772454745798e-04
9.665537000000000262e+03 -5.487999999999811251e+00 7.000202144707585727e-01 4.093173745927853094e-05 3.332244608777831145e-04 -2.922927234244344918e-04
9.665542838639999900e+03 -5.482161360000173289e+00 7.011139411924729448e-01 4.100682849600000186e-05 3.337320144400000269e-04 -2.927251859499999998e-04
9.665813000000000102e+03 -5.211999999999971322e+00 7.499796991827626380e-01 4.551054201086899697e-05 3.484316462303005662e-04 -3.029211042216493183e-04
9.666042838639999900e+03 -4.982161360000173289e+00 7.891735578448582089e-01 4.934205732900000284e-05 3.609372961099999947e-04 -3.115952387800000186e-04
9.666108000000000175e+03 -4.916999999999898563e+00 7.999360569744666805e-01 5.088970737518083747e-05 3.627102618386812455e-04 -3.118205544630216989e-04
9.666423000000000684e+03 -4.601999999999389246e+00 8.500442383454196449e-01 5.837128487060082337e-05 3.712810498721811985e-04 -3.129097650036216974e-04
9.666542838639999900e+03 -4.482161360000173289e+00 8.683484613152609999e-01 6.121757716300000349e-05 3.745417215600000001e-04 -3.133241444000000112e-04
9.666755999999999403e+03 -4.269000000000669814e+00 8.999873045167785524e-01 6.893944520014730815e-05 3.760209880836818449e-04 -3.070815428848292232e-04
9.667042838639999900e+03 -3.982161360000173289e+00 9.408842628802177588e-01 7.933030649899999579e-05 3.780115495900000116e-04 -2.986812430899999748e-04
9.667109000000000378e+03 -3.915999999999694836e+00 9.500676056332958419e-01 8.316620921258845243e-05 3.775722715988745850e-04 -2.944060623854184320e-04
9.667479999999999563e+03 -3.545000000000509743e+00 1.000002095751271414e+00 1.046760437556104617e-04 3.751090191096945561e-04 -2.704329753539584354e-04
9.667542838639999900e+03 -3.482161360000173289e+00 1.008214928476423689e+00 1.083193018400000065e-04 3.746918023000000032e-04 -2.663725004600000102e-04
9.667870999999999185e+03 -3.154000000000888093e+00 1.050061566564020055e+00 1.387451127186940390e-04 3.698163107662410533e-04 -2.310711980475469872e-04
9.668042838639999900e+03 -2.982161360000173289e+00 1.071322308117304889e+00 1.546773052300000036e-04 3.672633050300000077e-04 -2.125859998000000041e-04
9.668280000000000655e+03 -2.744999999999418350e+00 1.099990374909949997e+00 1.863849851453745071e-04 3.626993194292155729e-04 -1.763143342838410928e-04
9.668542838639999900e+03 -2.482161360000173289e+00 1.130913627885374417e+00 2.215256314400000095e-04 3.576411945800000210e-04 -1.361155631400000115e-04
9.668709000000000742e+03 -2.315999999999331038e+00 1.150033791698531482e+00 2.458795630558740695e-04 3.541259009322596783e-04 -1.082463378783795379e-04
