# r  chir_mag  chir_re  chir_im
1.718058482431918055e+00 1.413731962766793693e+00 1.256473452845562555e+00 -6.480065777774176583e-01
1.748738098189630996e+00 1.552529971429714273e+00 1.038409645559166261e+00 -1.154146749853429910e+00
1.779417713947343715e+00 1.681191423513420435e+00 5.942225683013362403e-01 -1.572674200785542542e+00
1.810097329705056657e+00 1.794578811887409753e+00 -3.246419945534561452e-02 -1.794285146744783788e+00
1.840776945462769376e+00 1.888025747942181143e+00 -7.424576646350239395e-01 -1.735914122621663225e+00
1.871456561220482318e+00 1.957563152514317562e+00 -1.398687752708401399e+00 -1.369571490103862921e+00
1.902136176978195037e+00 2.000109253308075097e+00 -1.858697227292779308e+00 -7.387026752508212279e-01
1.932815792735907978e+00 2.013614404947685177e+00 -2.013108187216098077e+00 4.514862540914137135e-02
1.963495408493620697e+00 1.997153446471584992e+00 -1.818116711165461030e+00 8.264826152643610646e-01
1.994175024251333417e+00 1.950960972658395409e+00 -1.311028157882036638e+00 1.444802369210621773e+00
2.024854640009046136e+00 1.876408094449833364e+00 -6.028493064902796794e-01 1.776929950949401871e+00
2.055534255766759077e+00 1.775922645838268421e+00 1.506260046835341815e-01 1.769523396486825551e+00
2.086213871524472019e+00 1.652858063214485806e+00 7.906012389576064781e-01 1.451512817060820693e+00
2.116893487282184960e+00 1.511319072461652535e+00 1.196959967745489406e+00 9.226983116929750040e-01
2.147573103039897457e+00 1.355954674462869658e+00 1.317019094201348883e+00 3.226046879801415801e-01
2.178252718797610399e+00 1.191730581988338367e+00 1.173087706457782042e+00 -2.099690763038309926e-01
2.208932334555323340e+00 1.023694152198298291e+00 8.478388688761140379e-01 -5.736889136699998559e-01
2.239611950313036282e+00 8.567449716943520421e-01 4.537963531616846513e-01 -7.266916927973730012e-01
2.270291566070748779e+00 6.954236715124738621e-01 9.794679469769078384e-02 -6.884914729380005038e-01
2.300971181828461720e+00 5.437305410208923551e-01 -1.469247660414000345e-01 -5.235035953673596865e-01
2.331650797586174662e+00 4.049848603030749006e-01 -2.560329494362998393e-01 -3.137831510416870806e-01
2.362330413343887603e+00 2.817386389810543901e-01 -2.493051754610645931e-01 -1.312386764000030015e-01
2.393010029101600100e+00 1.757815848651114732e-01 -1.748184086877183074e-01 -1.837633155948925276e-02
2.423689644859313042e+00 8.847308106715431886e-02 -8.670520225809615067e-02 1.759812418690969230e-02
2.454369260617025983e+00 2.602235482977624872e-02 -2.593313777749766541e-02 -2.152978378921304760e-03
2.485048876374738480e+00 4.409402080978803984e-02 -9.920542638011838749e-03 -4.296353692308641642e-02
2.515728492132451422e+00 7.969542364020164305e-02 -3.274531995980679844e-02 -7.265744676164370697e-02
2.546408107890164363e+00 1.034844382209729602e-01 -7.356997301170908887e-02 -7.277697455216702860e-02
2.577087723647877304e+00 1.162793372422957633e-01 -1.083979197343976630e-01 -4.208058063718502634e-02
2.607767339405589802e+00 1.202957780919439168e-01 -1.200821127818254008e-01 7.166618212181990327e-03
2.638446955163302743e+00 1.179729954366913608e-01 -1.032918325687766509e-01 5.699495571442629582e-02
2.669126570921015684e+00 1.117068680048868834e-01 -6.383373840815192990e-02 9.167157793068063387e-02
2.699806186678728626e+00 1.036950682533728796e-01 -1.406131781335988665e-02 1.027372693885882371e-01
2.730485802436441123e+00 9.581104693989372922e-02 3.279355875812497295e-02 9.002410354841600126e-02
2.761165418194154064e+00 8.948564423223279163e-02 6.687090236401435628e-02 5.946396337850510389e-02
2.791845033951867006e+00 8.560554168315823165e-02 8.333358041512145542e-02 1.959140480066267828e-02
2.822524649709579947e+00 8.448027522533138600e-02 8.172715153971420177e-02 -2.139134412215211792e-02
2.853204265467292444e+00 8.593027902071045943e-02 6.429562242656539084e-02 -5.700952367243295599e-02
2.883883881225005386e+00 8.946224749888209704e-02 3.456413367890418670e-02 -8.251554029743778107e-02
2.914563496982718327e+00 9.442775264632485843e-02 -3.149291866713369720e-03 -9.437522148622362606e-02
2.945243112740430824e+00 1.001089426847516228e-01 -4.350096310900531532e-02 -9.016355479930814043e-02
2.975922728498143766e+00 1.057573003513312404e-01 -7.994111869282538585e-02 -6.923889167037042269e-02
3.006602344255856707e+00 1.106292324765853763e-01 -1.053322594045524030e-01 -3.382221469818994658e-02
3.037281960013569648e+00 1.140353116756939039e-01 -1.135637366428869505e-01 1.036002068905577528e-02
3.067961575771282146e+00 1.153968131703398264e-01 -1.016437291134300036e-01 5.463494140004161725e-02
3.098641191528995087e+00 1.142969285914708505e-01 -7.129119276957721074e-02 8.933842241127144812e-02
3.129320807286708028e+00 1.105171859370958770e-01 -2.911630841125030858e-02 1.066127992876820529e-01
3.160000423044420970e+00 1.040547151038309082e-01 1.495419878156240522e-02 1.029745389605650763e-01
3.190680038802133467e+00 9.512030161583175103e-02 5.056612185561320388e-02 8.056636456965203530e-02
3.221359654559846408e+00 8.412062754723349800e-02 7.008995639676580958e-02 4.651535221020956096e-02
3.252039270317559350e+00 7.163181459915268778e-02 7.084304866526407174e-02 1.060091121453297230e-02
3.282718886075272291e+00 5.837792176909820802e-02 5.557379565868005022e-02 -1.787554156287929352e-02
3.313398501832984788e+00 4.524455285770972307e-02 3.111910777026086899e-02 -3.284312248975390647e-02
3.344078117590697730e+00 3.340247751291671591e-02 5.862128612631287150e-03 -3.288405315848209887e-02
3.374757733348410671e+00 2.466462218685674598e-02 -1.298235064868673294e-02 -2.097146058945177638e-02
3.405437349106123612e+00 2.147507900465829567e-02 -2.128555245640130142e-02 -2.846800815319541506e-03
3.436116964863836110e+00 2.400373556890794333e-02 -1.859696529830486694e-02 1.517669934325974711e-02
3.466796580621549051e+00 2.909597206131698394e-02 -7.468419559987820450e-03 2.812113616959545370e-02
3.497476196379261992e+00 3.431942790277700550e-02 7.972949147365649206e-03 3.338046155264229320e-02
3.528155812136974490e+00 3.872949653123100577e-02 2.352662502673252137e-02 3.076478207974432319e-02
3.558835427894687431e+00 4.207990066821440389e-02 3.597165945908015888e-02 2.183478316830189669e-02
3.589515043652400372e+00 4.439713077763087629e-02 4.347710282530919956e-02 8.991482147207428832e-03
3.620194659410113314e+00 4.579930422745467217e-02 4.549365075592814306e-02 -5.282424501740264761e-03
3.650874275167825811e+00 4.641232442744409187e-02 4.240880118977714830e-02 -1.885729143870559094e-02
3.681553890925538752e+00 4.633747669977530265e-02 3.521256187387783454e-02 -3.012037903447671236e-02
3.712233506683251694e+00 4.565614110418239613e-02 2.526595390351193959e-02 -3.802781605444392754e-02
3.742913122440964635e+00 4.446155741664910288e-02 1.411533957256736610e-02 -4.216144300975831899e-02
3.773592738198677132e+00 4.290520800620999109e-02 3.249707504908972821e-03 -4.278196203061149921e-02
3.804272353956390074e+00 4.124216460834687070e-02 -6.227569846887925746e-03 -4.076927170534337674e-02
3.834951969714103015e+00 3.985298876914381005e-02 -1.391189881388407712e-02 -3.734594737352037869e-02
3.865631585471815956e+00 3.920751672015100608e-02 -2.021271541558588083e-02 -3.359576614529660721e-02
3.896311201229528454e+00 3.973910439848323678e-02 -2.612510908010107560e-02 -2.994453362379133343e-02
3.926990816987241395e+00 4.166419665815744577e-02 -3.266623251942052386e-02 -2.586160351093433341e-02
3.957670432744954336e+00 4.487814429867860444e-02 -4.017794675937720605e-02 -1.999450999383755104e-02
3.988350048502666834e+00 4.901613103460392834e-02 -4.781844801232540410e-02 -1.076926790891538817e-02
4.019029664260379775e+00 5.360482535544122684e-02 -5.353459358473729168e-02 2.743098814180702262e-03
4.049709280018092272e+00 5.818658679152525354e-02 -5.461988148454084008e-02 2.005859987791801941e-02
4.080388895775805658e+00 6.238003972312319845e-02 -4.870025486640459228e-02 3.898146395154579447e-02
4.111068511533518155e+00 6.589740522137227385e-02 -3.477548638790393248e-02 5.597440094716914921e-02
4.141748127291231540e+00 6.854241980774875009e-02 -1.388447463410392990e-02 6.712141742571138547e-02
4.172427743048944038e+00 7.020138628921247792e-02 1.090666310538391040e-02 6.934896781375254893e-02
4.203107358806656535e+00 7.083230079522494227e-02 3.522883362688197101e-02 6.145033862587490764e-02
4.233786974564369920e+00 7.045385339048507167e-02 5.459784632405458721e-02 4.452887416433167628e-02
4.264466590322082418e+00 6.913501364605471877e-02 6.563960068177271401e-02 2.170467539903777471e-02
4.295146206079794915e+00 6.698545385822457510e-02 6.692747351821369539e-02 -2.786452415014114246e-03
4.325825821837508300e+00 6.414671362458432280e-02 5.917704429050769932e-02 -2.475637893298859860e-02
4.356505437595220798e+00 6.078367921867641743e-02 4.479962750886561096e-02 -4.108100576210187149e-02
4.387185053352934183e+00 5.707570032024940343e-02 2.704512444934350016e-02 -5.026128540503556341e-02
4.417864669110646680e+00 5.320659752249919106e-02 9.076053253765131029e-03 -5.242678015342956688e-02
4.448544284868359178e+00 4.935304402900559523e-02 -6.721267452655064860e-03 -4.889322569394297102e-02
4.479223900626072563e+00 4.567146093714036931e-02 -1.902821911632929935e-02 -4.151878154996482134e-02
4.509903516383785060e+00 4.228471246285820523e-02 -2.750501691163981938e-02 -3.211652149216978613e-02
4.540583132141497558e+00 3.927129827724090694e-02 -3.246819839480739878e-02 -2.209187546079895842e-02
4.571262747899210943e+00 3.666060248528921900e-02 -3.452048070181692324e-02 -1.234245464645827677e-02
4.601942363656923440e+00 3.443684734571555994e-02 -3.427355945764545830e-02 -3.349563735079335355e-03
4.632621979414635938e+00 3.255123186336433827e-02 -3.221680145304867127e-02 4.654073480011522608e-03
4.663301595172349323e+00 3.093784534124901370e-02 -2.870649727338307408e-02 1.153634641696813651e-02
4.693981210930061820e+00 2.952717851262215421e-02 -2.401466918325171479e-02 1.717992825756952183e-02
4.724660826687775206e+00 2.825288761894399411e-02 -1.838566229314989031e-02 2.145211133783630694e-02
4.755340442445487703e+00 2.705156146440997750e-02 -1.208022829188615775e-02 2.420444302351665647e-02
4.786020058203200200e+00 2.585888329077826522e-02 -5.411535908593227001e-03 2.528630309389052339e-02
4.816699673960913586e+00 2.460685985554046662e-02 1.220952459893990052e-03 2.457655034867358562e-02
4.847379289718626083e+00 2.322548090940904086e-02 7.311111206441231643e-03 2.204474124140207159e-02
4.878058905476338580e+00 2.164942935981965105e-02 1.226736626268632238e-02 1.783842808609902367e-02
4.908738521234051966e+00 1.982796579967144313e-02 1.550022420641068363e-02 1.236492124131571661e-02
4.939418136991764463e+00 1.773503230650919082e-02 1.657218883198509352e-02 6.316164043939431934e-03
4.970097752749476960e+00 1.537710244933933670e-02 1.536566246363084420e-02 5.930402947894149656e-04
5.000777368507190346e+00 1.279787731410814144e-02 1.219670867844744634e-02 -3.876333468633548236e-03
5.031456984264902843e+00 1.008159964205861472e-02 7.808180705166147331e-03 -6.377379196678480654e-03
5.062136600022616229e+00 7.363392899896218161e-03 3.218002021329440139e-03 -6.622991619273096292e-03
5.092816215780328726e+00 4.882525750354408355e-03 -5.401870183245413440e-04 -4.852551461665040484e-03
5.123495831538041223e+00 3.223938790072028611e-03 -2.696047612982185870e-03 -1.767797666777550913e-03
5.154175447295754608e+00 3.384414885728886588e-03 -2.939444164147922076e-03 1.677477905845556902e-03
5.184855063053467106e+00 4.786720403654522518e-03 -1.464965618458320077e-03 4.557034996518848947e-03
5.215534678811179603e+00 6.322465974101937336e-03 1.143668614905041193e-03 6.218166779120510093e-03
5.246214294568892988e+00 7.627647042901954978e-03 4.133224960910924194e-03 6.410729352701908038e-03
5.276893910326605486e+00 8.613536298703306643e-03 6.813063663395674610e-03 5.270215468801725707e-03
