# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.373795580064890100e-07 -5.373795580064890100e-07 0.000000000000000000e+00
3.067961575771282340e-02 5.910616561210745439e-07 -5.768977962905873413e-07 1.286188709779843998e-07
6.135923151542564680e-02 7.392424760748003968e-07 -6.496614621768432920e-07 3.527313751219871118e-07
9.203884727313846326e-02 9.534472006975651547e-07 -6.471243411952006596e-07 7.002082915466657360e-07
1.227184630308512936e-01 1.199724321937419148e-06 -4.670471389876465418e-07 1.105081634365377500e-06
1.533980787885641239e-01 1.441554848427308215e-06 -8.092142908894459539e-08 1.439281801225348116e-06
1.840776945462769265e-01 1.644295717819394369e-06 4.415485616971703736e-07 1.583901283319878059e-06
2.147573103039897569e-01 1.782290654572731753e-06 9.667677850462955710e-07 1.497304253374702934e-06
2.454369260617025872e-01 1.847467061440935645e-06 1.370862562894396923e-06 1.238495206597026573e-06
2.761165418194154175e-01 1.858405272902332477e-06 1.608781710923998059e-06 9.303179913060081752e-07
3.067961575771282479e-01 1.866115212632429242e-06 1.736602196540279487e-06 6.830803743262230197e-07
3.374757733348410782e-01 1.943595882814939720e-06 1.871690575798380031e-06 5.237741346827975455e-07
3.681553890925538530e-01 2.145131807845399321e-06 2.112225909880253306e-06 3.742888973247905693e-07
3.988350048502666834e-01 2.464481081553628523e-06 2.462674046198280488e-06 9.435859005481721924e-08
4.295146206079795137e-01 2.843108254291818962e-06 2.809982519137051624e-06 -4.327387061108170692e-07
4.601942363656923440e-01 3.207861432393313489e-06 2.967068060296676369e-06 -1.219377749101483644e-06
4.908738521234051744e-01 3.496057729595172095e-06 2.761788872731871877e-06 -2.143581552243013011e-06
5.215534678811180047e-01 3.665102941476864982e-06 2.123570985821081528e-06 -2.987210377559847502e-06
5.522330836388308350e-01 3.695488702279561863e-06 1.121733779500053759e-06 -3.521129091158744790e-06
5.829126993965436654e-01 3.590960687217403519e-06 -6.163730872554079169e-08 -3.590431659190014193e-06
6.135923151542564957e-01 3.377133930721797725e-06 -1.203028793913654109e-06 -3.155591118482734752e-06
6.442719309119693261e-01 3.101185749623426337e-06 -2.107432663625529534e-06 -2.275100134488945845e-06
6.749515466696821564e-01 2.839081275066853771e-06 -2.636449288734229690e-06 -1.053336429811485142e-06
7.056311624273949867e-01 2.715968813078932640e-06 -2.686273413509588175e-06 4.005268299239542183e-07
7.363107781851077061e-01 2.910738106815125946e-06 -2.146197077774561840e-06 1.966274250916599448e-06
7.669903939428205364e-01 3.571973807685753025e-06 -8.878308653702251221e-07 3.459877633282572493e-06
7.976700097005333667e-01 4.726735589017336461e-06 1.180378344751969130e-06 4.576978948140756384e-06
8.283496254582461971e-01 6.322801137093376959e-06 4.003853371321076575e-06 4.893564386026830849e-06
8.590292412159590274e-01 8.285615649794049594e-06 7.276797274133545335e-06 3.962278148650684026e-06
8.897088569736718577e-01 1.052527183693880786e-05 1.041969959965809323e-05 1.487012943569154426e-06
9.203884727313846881e-01 1.293325353670129195e-05 1.268923291172571840e-05 -2.500482984659822711e-06
9.510680884890975184e-01 1.538874027348136503e-05 1.340217973237411322e-05 -7.562731360150764951e-06
9.817477042468103487e-01 1.777625177137855345e-05 1.218211672785138502e-05 -1.294570040856973404e-05
1.012427320004523068e+00 2.001312941492551568e-05 9.103767524951032834e-06 -1.782264755389063255e-05
1.043106935762236009e+00 2.208425532943765398e-05 4.642922594187870697e-06 -2.159068325088799105e-05
