# r  chir_mag  chir_re  chir_im
3.037281960013569648e+00 9.923991273213060571e-02 -8.080501990624880393e-02 5.761170920074869251e-02
3.067961575771282146e+00 9.273938296220599065e-02 -4.762961079250048468e-02 7.957394880214016530e-02
3.098641191528995087e+00 8.525755691704406392e-02 -9.460872098953269568e-03 8.473100324314740417e-02
3.129320807286708028e+00 7.701325784305455835e-02 2.567063000959904015e-02 7.260895701296828098e-02
3.160000423044420970e+00 6.843682490013792974e-02 5.014229372251127054e-02 4.657627489030811974e-02
3.190680038802133467e+00 6.021842221280009760e-02 5.870729896414646209e-02 1.340564888893425524e-02
3.221359654559846408e+00 5.331342995037284538e-02 5.008171243212176243e-02 -1.827960319425922173e-02
3.252039270317559350e+00 4.879013854534793027e-02 2.747999524507604638e-02 -4.031535043385885836e-02
3.282718886075272291e+00 4.736755882266362183e-02 -2.225889557194324526e-03 -4.731523057639761692e-02
3.313398501832984788e+00 4.887132945423112301e-02 -3.051450100153390785e-02 -3.817423308006835658e-02
3.344078117590697730e+00 5.229012647504976963e-02 -4.971110842441213429e-02 -1.621921779843412889e-02
3.374757733348410671e+00 5.640149863494246796e-02 -5.510726076224168463e-02 1.201327846800012526e-02
3.405437349106123612e+00 6.024053318133068546e-02 -4.601513413201839542e-02 3.887839076895235196e-02
3.436116964863836110e+00 6.320421132943417064e-02 -2.551140096447016697e-02 5.782681688114783836e-02
3.466796580621549051e+00 6.499198957868847215e-02 8.755987098991503161e-04 6.498609109875415346e-02
3.497476196379261992e+00 6.552038080041776291e-02 2.694532199925199836e-02 5.972327789554403993e-02
3.528155812136974490e+00 6.484774366898456155e-02 4.742878711130301544e-02 4.422374941260663606e-02
3.558835427894687431e+00 6.311200501966038323e-02 5.898289539762424649e-02 2.245313403769181107e-02
3.589515043652400372e+00 6.048044708515308565e-02 6.047182484304337857e-02 -1.021214851186541062e-03
3.620194659410113314e+00 5.711285935953154536e-02 5.271119324409891116e-02 -2.198655978103195019e-02
3.650874275167825811e+00 5.314031903553528835e-02 3.796240609038100539e-02 -3.718533623657957476e-02
3.681553890925538752e+00 4.866041857936279774e-02 1.939937897590237117e-02 -4.462623030985378436e-02
3.712233506683251694e+00 4.374669248311581493e-02 6.142466468001346516e-04 -4.374237995661869188e-02
3.742913122440964635e+00 3.846716494715647638e-02 -1.489525623058443951e-02 -3.546623917046998198e-02
3.773592738198677132e+00 3.290644874455663643e-02 -2.432253463530241813e-02 -2.216413043393868770e-02
3.804272353956390074e+00 2.718948118002517331e-02 -2.619200268931150613e-02 -7.297046112095085559e-03
3.834951969714103015e+00 2.151591654654827837e-02 -2.085817280528528758e-02 5.279326856985401030e-03
3.865631585471815956e+00 1.624382805645618530e-02 -1.060893240305555915e-02 1.230091473001544526e-02
3.896311201229528454e+00 1.212895672684699035e-02 8.100124992610522419e-04 1.210187882242950465e-02
3.926990816987241395e+00 1.062493302845302252e-02 9.226758087823475757e-03 5.268409347032175505e-03
3.957670432744954336e+00 1.256594440279895294e-02 1.135766406323947784e-02 -5.376469637302237932e-03
3.988350048502666834e+00 1.665663448760866874e-02 5.960391090508618608e-03 -1.555368800323511831e-02
4.019029664260379775e+00 2.161739616298369651e-02 -5.615608587770767185e-03 -2.087526663437709248e-02
4.049709280018092272e+00 2.692131446638850942e-02 -1.972938111938686567e-02 -1.831689638678343779e-02
4.080388895775805658e+00 3.237238470015272457e-02 -3.153880799182216810e-02 -7.298964421728371642e-03
4.111068511533518155e+00 3.787159109283778913e-02 -3.652398502417806420e-02 1.001278831578534569e-02
4.141748127291231540e+00 4.333031125030914477e-02 -3.192672718008539995e-02 2.929505017263263345e-02
4.172427743048944038e+00 4.864121369860324728e-02 -1.762825214417940156e-02 4.533445043688544285e-02
4.203107358806656535e+00 5.367473111489301507e-02 3.798870470650606360e-03 5.354012834690708572e-02
4.233786974564369920e+00 5.828784114575455422e-02 2.783375772778260912e-02 5.121283390112110756e-02
4.264466590322082418e+00 6.233749655403321432e-02 4.925799688000570553e-02 3.820488476613233958e-02
4.295146206079794915e+00 6.569374772128874773e-02 6.349901869676585764e-02 1.683873849835878025e-02
4.325825821837508300e+00 6.824967969098905129e-02 6.767940154079171711e-02 -8.804395777274091894e-03
4.356505437595220798e+00 6.992703838593328225e-02 6.113336684589779774e-02 -3.394852214033285825e-02
4.387185053352934183e+00 7.067779596906963169e-02 4.534379530527114094e-02 -5.421522913683114731e-02
4.417864669110646680e+00 7.048284229236810583e-02 2.341442225671765826e-02 -6.648004127552087361e-02
4.448544284868359178e+00 6.934944586641279829e-02 -7.212571911338208977e-04 -6.934569510822395644e-02
4.479223900626072563e+00 6.730909340041604794e-02 -2.314316482233700831e-02 -6.320528440243010360e-02
4.509903516383785060e+00 6.441684749840416446e-02 -4.066960303321521392e-02 -4.995511616194431986e-02
4.540583132141497558e+00 6.075260370864295212e-02 -5.135182307156020698e-02 -3.246335048337730539e-02
4.571262747899210943e+00 5.642379818987835333e-02 -5.468022652814620577e-02 -1.391825524276430609e-02
4.601942363656923440e+00 5.156843611988715104e-02 -5.149150313738525692e-02 2.815796246805747898e-03
4.632621979414635938e+00 4.635690844220258233e-02 -4.361335511846311380e-02 1.571108575591072254e-02
4.663301595172349323e+00 4.099089373434845751e-02 -3.333407691657412630e-02 2.385566358877001802e-02
4.693981210930061820e+00 3.569742091117560079e-02 -2.282851523248451836e-02 2.744384725197725888e-02
4.724660826687775206e+00 3.071540483257395593e-02 -1.368978741097204126e-02 2.749592360098672764e-02
4.755340442445487703e+00 2.627040065777895908e-02 -6.689670438475686307e-03 2.540437482294767568e-02
4.786020058203200200e+00 2.253277882383012895e-02 -1.818426769909359513e-03 2.245928417394740806e-02
4.816699673960913586e+00 1.956218485923543957e-02 1.441315308994016008e-03 1.950901552223893720e-02
4.847379289718626083e+00 1.726458266662454083e-02 3.734267569433022318e-03 1.685589096940869058e-02
4.878058905476338580e+00 1.540720587866714619e-02 5.505255723141504708e-03 1.439007131359859581e-02
4.908738521234051966e+00 1.370353746671595062e-02 6.849916634793898167e-03 1.186868068481335657e-02
4.939418136991764463e+00 1.191677942513853956e-02 7.581428986525935894e-03 9.194104980348524400e-03
4.970097752749476960e+00 9.927344388963680114e-03 7.451892230458603480e-03 6.559075300888027316e-03
5.000777368507190346e+00 7.766490389695810369e-03 6.400538303262346546e-03 4.399031984619905002e-03
5.031456984264902843e+00 5.677463531588987887e-03 4.697439992444106364e-03 3.188675221766809533e-03
