9.654106486200000290e+03 -1.683551379999936159e+01 -1.583424131069316232e+00 2.751108770699999947e-06 4.015378498499999583e-06 -1.264269727800000060e-06
9.654606486200000290e+03 -1.633551379999936159e+01 -1.541427206515296300e+00 2.876196640300000198e-06 4.249768601700000181e-06 -1.373571961399999984e-06
9.655106486200000290e+03 -1.583551379999936159e+01 -1.498253545671920151e+00 3.012169342300000119e-06 4.511311142000000299e-06 -1.499141799699999969e-06
9.655606486200000290e+03 -1.533551379999936159e+01 -1.453798315190732104e+00 3.160489197199999883e-06 4.804848298800000392e-06 -1.644359101600000086e-06
9.656106486200000290e+03 -1.483551379999936159e+01 -1.407940124928734882e+00 3.322894581499999862e-06 5.136424242299999715e-06 -1.813529660800000065e-06
9.656606486200000290e+03 -1.433551379999936159e+01 -1.360537118022610903e+00 3.501469800600000012e-06 5.513678746000000020e-06 -2.012208945400000008e-06
9.657106486200000290e+03 -1.383551379999936159e+01 -1.311421787088426605e+00 3.698738096900000002e-06 5.946405363499999752e-06 -2.247667266600000173e-06
9.657606486200000290e+03 -1.333551379999936159e+01 -1.260393969274342885e+00 3.917787679099999740e-06 6.447360169199999859e-06 -2.529572490199999982e-06
9.658106486200000290e+03 -1.283551379999936159e+01 -1.207211171219047197e+00 4.162446068400000282e-06 7.033462475899999627e-06 -2.871016407500000192e-06
9.658606486200000290e+03 -1.233551379999936159e+01 -1.151574863414877914e+00 4.437527225399999713e-06 7.727627974500000553e-06 -3.290100749000000130e-06
9.659106486200000290e+03 -1.183551379999936159e+01 -1.093110479403580193e+00 4.749192149399999866e-06 8.561659217999999781e-06 -3.812467068599999914e-06
9.659606486200000290e+03 -1.133551379999936159e+01 -1.031337177801157079e+00 5.105493858000000031e-06 9.580978735999999354e-06 -4.475484878000000170e-06
9.660106486200000290e+03 -1.083551379999936159e+01 -9.656201263684318636e-01 5.517237384000000387e-06 1.085273449700000039e-05 -5.335497113199999727e-06
9.660606486200000290e+03 -1.033551379999936159e+01 -8.950911029502621741e-01 5.999412261600000032e-06 1.248045073800000001e-05 -6.481038476599999701e-06
9.661106486159998894e+03 -9.835513840000757568e+00 -8.185071454866753582e-01 6.573748611800000274e-06 1.463232723199999933e-05 -8.058578620500000337e-06
9.661606486159998894e+03 -9.335513840000757568e+00 -7.339753411019174223e-01 7.273704387000000267e-06 1.760066672899999980e-05 -1.032696234200000038e-05
9.662106486159998894e+03 -8.835513840000757568e+00 -6.383460311450260827e-01 8.155412141500000776e-06 2.194092288899999977e-05 -1.378551074700000053e-05
9.662606486159998894e+03 -8.335513840000757568e+00 -5.255963371367206038e-01 9.325836101700000011e-06 2.884767481200000048e-05 -1.952183870999999834e-05
9.663106486159998894e+03 -7.835513840000756680e+00 -3.808114543241415961e-01 1.103252900099999947e-05 4.139326492899999735e-05 -3.036073592800000127e-05
9.663606486159998894e+03 -7.335513840000756680e+00 -1.174019500579032010e-01 1.403234768200000027e-05 6.970408292700000616e-05 -5.567173524499999742e-05
9.663658999999999651e+03 -7.283000000000000362e+00 0.000000000000000000e+00 1.472659983976829415e-05 7.765205066620238853e-05 -6.292545082580391881e-05
9.663667999999999665e+03 -7.273999999999985810e+00 4.860261953445584038e-02 1.484558312912429859e-05 7.901420033289644352e-05 -6.416861720303397435e-05
9.663697000000000116e+03 -7.244999999999534701e+00 9.986888948025554602e-02 1.522897372816029654e-05 8.340334925891043551e-05 -6.817437552966395305e-05
9.663743999999998778e+03 -7.198000000000873477e+00 1.493646705120479090e-01 1.585033090590829151e-05 9.051679751831238842e-05 -7.466646661075392087e-05
9.663810999999999694e+03 -7.130999999999956707e+00 1.997377789593159370e-01 1.673609539333629354e-05 1.006572450370344003e-04 -8.392114964124393383e-05
9.663896999999999025e+03 -7.045000000000626095e+00 2.499348983886820197e-01 1.787304682496030099e-05 1.136733418521104560e-04 -9.580029502366397068e-05
9.664001000000000204e+03 -6.940999999999447390e+00 2.996066684391731072e-01 1.924796483529630039e-05 1.294137380005744590e-04 -1.101657731605439831e-04
9.664106486159998894e+03 -6.835513840000756680e+00 3.427111436613508033e-01 2.064253042400000039e-05 1.453790644099999896e-04 -1.247365339799999940e-04
9.664125000000000000e+03 -6.816999999999651116e+00 3.497287862733068908e-01 2.089711206542601039e-05 1.487521350724508792e-04 -1.278550230013951558e-04
9.664268000000000029e+03 -6.673999999999622013e+00 3.998039390328587128e-01 2.286348828580600891e-05 1.748055688674108503e-04 -1.519420805788351250e-04
9.664430000000000291e+03 -6.511999999999360078e+00 4.498478108507243944e-01 2.509113127672601878e-05 2.043206477120509815e-04 -1.792295164357952659e-04
9.664606486159998894e+03 -6.335513840000756680e+00 4.986833402638796708e-01 2.751797175399999876e-05 2.364749867699999933e-04 -2.089570150200000128e-04
9.664610999999998967e+03 -6.331000000000684302e+00 4.998697967778416573e-01 2.756934144637554417e-05 2.370036913606257927e-04 -2.094343499182412340e-04
9.664810999999999694e+03 -6.130999999999956707e+00 5.498758696994616724e-01 2.984543862197554899e-05 2.604296254046258290e-04 -2.305841867862412457e-04
9.665029999999998836e+03 -5.912000000000815270e+00 5.998700092247406523e-01 3.233776502925755296e-05 2.860810231828058684e-04 -2.537432581567012702e-04
9.665106486159998894e+03 -5.835513840000756680e+00 6.163758753583805650e-01 3.320821469300000233e-05 2.950398218800000163e-04 -2.618316071900000149e-04
9.665268000000000029e+03 -5.673999999999622013e+00 6.498549695126818460e-01 3.533162557501335851e-05 3.071837794160072561e-04 -2.718521538423787219e-04
9.665524999999999636e+03 -5.417000000000014914e+00 6.998327174231705472e-01 3.871038616096336802e-05 3.265071828268472720e-04 -2.877967966646987762e-04
9.665606486159998894e+03 -5.335513840000756680e+00 7.149499042526540338e-01 3.978167886799999979e-05 3.326339919400000131e-04 -2.928523130700000127e-04
9.665801999999999680e+03 -5.139999999999971259e+00 7.499796991827626380e-01 4.335533691006239671e-05 3.411729088998716988e-04 -2.978175719889823540e-04
9.666096999999999753e+03 -4.844999999999898499e+00 7.999360569744666805e-01 4.874743151783239798e-05 3.540568075699716691e-04 -3.053093760530823644e-04
9.666106486159998894e+03 -4.835513840000756680e+00 8.014908055978862134e-01 4.892082227100000009e-05 3.544711083300000013e-04 -3.055502860599999880e-04
9.666411000000000058e+03 -4.530999999999592909e+00 8.498898392453323458e-01 5.721868631701871276e-05 3.603854176966191677e-04 -3.031667313775553109e-04
9.666606486159998894e+03 -4.335513840000756680e+00 8.795576486649513415e-01 6.254559552600000565e-05 3.641821765799999749e-04 -3.016365810499999816e-04
9.666744999999998981e+03 -4.197000000000669750e+00 8.999873045167785524e-01 6.848555303871256864e-05 3.644985402153526409e-04 -2.960129871729170982e-04
9.667096999999999753e+03 -3.844999999999898499e+00 9.499294642140519995e-01 8.358054314565655277e-05 3.653025031958326784e-04 -2.817219600471570834e-04
9.667106486159998894e+03 -3.835513840000756680e+00 9.512390883432447763e-01 8.398734283699999404e-05 3.653241694500000258e-04 -2.813368266099999901e-04
9.667468999999999141e+03 -3.473000000000509679e+00 1.000002095751271414e+00 1.090563809369699368e-04 3.621481924840190829e-04 -2.530918115462242038e-04
9.667606486159998894e+03 -3.335513840000756680e+00 1.017885037250846336e+00 1.185640063100000063e-04 3.609436788099999803e-04 -2.423796725000000010e-04
9.667859000000000378e+03 -3.082999999999272767e+00 1.049936581553178483e+00 1.454335940580801952e-04 3.570996133480388527e-04 -2.116660192899586846e-04
9.668106486159998894e+03 -2.835513840000756680e+00 1.080427737021882661e+00 1.717681945400000075e-04 3.533320851999999799e-04 -1.815638906599999994e-04
9.668269000000000233e+03 -2.672999999999418286e+00 1.099990374909949997e+00 1.942832241574476862e-04 3.503193949850934383e-04 -1.560361708276457521e-04
9.668606486159998894e+03 -2.335513840000756680e+00 1.139542996465379376e+00 2.410393089799999996e-04 3.440630585900000143e-04 -1.030237496100000011e-04
9.668697000000000116e+03 -2.244999999999534701e+00 1.149919672740976173e+00 2.527773221286347296e-04 3.422690068864050464e-04 -8.949168475813233182e-05
9.669106486159998894e+03 -1.835513840000756680e+00 1.195739263660922536e+00 3.058802943399999835e-04 3.341526863000000066e-04 -2.827239196199999999e-05
9.669145000000000437e+03 -1.796999999999214559e+00 1.199958769480723442e+00 3.089060059693374510e-04 3.333865828604726917e-04 -2.448057689282709412e-05
9.669606486159998894e+03 -1.335513840000756680e+00 1.249410473994609250e+00 3.451611298699999784e-04 3.242068663099999790e-04 2.095426356200000002e-05
9.669611999999999171e+03 -1.330000000000480576e+00 1.249989496233149255e+00 3.453745907606772109e-04 3.241008377694342465e-04 2.127375299323194682e-05
9.670096999999999753e+03 -8.449999999998984990e-01 1.299911867083462180e+00 3.641507126609249984e-04 3.147745166983869085e-04 4.937619596355707056e-05
9.670106486160999339e+03 -8.355138390003125082e-01 1.300869201210132831e+00 3.645179566100000012e-04 3.145921022999999999e-04 4.992585431100000166e-05
9.670601999999998952e+03 -3.400000000006988543e-01 1.349932349975339507e+00 3.734401277372880346e-04 3.055765555538631699e-04 6.786357217946974944e-05
9.670606486160999339e+03 -3.355138390003125082e-01 1.350368403260442829e+00 3.735209050899999787e-04 3.054949328200000217e-04 6.802597226599999632e-05
9.671106486160999339e+03 1.644861609996874918e-01 1.398116222061394964e+00 3.689603642799999818e-04 2.970044059699999853e-04 7.195595831799999915e-05
9.671126000000000204e+03 1.840000000005526104e-01 1.399946689834637992e+00 3.682895638030493830e-04 2.966979960759630938e-04 7.159156773485210413e-05
9.671606486160999339e+03 6.644861609996874918e-01 1.444286369200477038e+00 3.517725501100000120e-04 2.891533138800000090e-04 6.261923623200000362e-05
9.671668999999999869e+03 7.270000000002179164e-01 1.449955522349051007e+00 3.491960438008096272e-04 2.882510250365190839e-04 6.094501876679063896e-05
9.672106486159998894e+03 1.164486159999243320e+00 1.489025608195769568e+00 3.311650626700000130e-04 2.819366011000000081e-04 4.922846157600000008e-05
9.672230999999999767e+03 1.289000000000116053e+00 1.499959398365525276e+00 3.271100768350381459e-04 2.802922521314161336e-04 4.681782470887490405e-05
9.672606486159998894e+03 1.664486159999243320e+00 1.532459267886050913e+00 3.148817891200000126e-04 2.753335240099999979e-04 3.954826511300000213e-05
9.672811999999999898e+03 1.870000000000247020e+00 1.549958797595160975e+00 3.111180516600661836e-04 2.728552527332449382e-04 3.826279892982122603e-05
9.673106486159998894e+03 2.164486159999243320e+00 1.574695384382935215e+00 3.057248937500000089e-04 2.693040729600000159e-04 3.642082079300000070e-05
9.673412000000000262e+03 2.470000000000610818e+00 1.599954139743766879e+00 3.041276422629115390e-04 2.659268906248346120e-04 3.820075163496662883e-05
9.673606486159998894e+03 2.664486159999243320e+00 1.615827868141897605e+00 3.031108526199999828e-04 2.637770200200000134e-04 3.933383259300000104e-05
9.674030999999999040e+03 3.088999999999388457e+00 1.649945793614544076e+00 3.042826412545224755e-04 2.594101934287516517e-04 4.487244782386499298e-05
9.674106486159998894e+03 3.164486159999243320e+00 1.655938961837379653e+00 3.044910062500000248e-04 2.586336934899999924e-04 4.585731275899999822e-05
9.674668999999999869e+03 3.727000000000217916e+00 1.699934084602378270e+00 3.061835095359292567e-04 2.535602013020468140e-04 5.262330824006219174e-05
9.674733261800000037e+03 3.791261800000385485e+00 1.704887848763879887e+00 3.063768617700000007e-04 2.529806035799999795e-04 5.339625819700000311e-05
9.675326999999999316e+03 4.384999999999664944e+00 1.749994293691794933e+00 3.032318957627215907e-04 2.490056927367828728e-04 5.422620302466459741e-05
9.675379087359999176e+03 4.437087359999524416e+00 1.753896036928628277e+00 3.029559947399999950e-04 2.486569824600000042e-04 5.429901227799999701e-05
9.676002999999998792e+03 5.060999999999141075e+00 1.799974609033689665e+00 2.953876952140041859e-04 2.488776811768189938e-04 4.651001404269233607e-05
9.676043962839999949e+03 5.101962840000298094e+00 1.802958690543315479e+00 2.948908002599999944e-04 2.488921711000000145e-04 4.599862916600000218e-05
9.676698000000000320e+03 5.756000000000669026e+00 1.849952446935221095e+00 2.834230976055137187e-04 2.481729158521479264e-04 3.525018174980281256e-05
9.676727888249999523e+03 5.785888249999872279e+00 1.852071481839139278e+00 2.828990454800000046e-04 2.481400472599999967e-04 3.475899821599999988e-05
9.677413000000000466e+03 6.471000000000814545e+00 1.899997074869211211e+00 2.709735591819229157e-04 2.459184499877723851e-04 2.505510919209965039e-05
9.677430863569999929e+03 6.488863570000277470e+00 1.901230523953786999e+00 2.706626146399999933e-04 2.458605241699999742e-04 2.480209046800000152e-05
9.678145999999998821e+03 7.203999999999170178e+00 1.949968754198961873e+00 2.603785466103432172e-04 2.426672397358634438e-04 1.771130688040342032e-05
9.678152888810000150e+03 7.210888810000498417e+00 1.950432320421649823e+00 2.602794816100000149e-04 2.426364792700000015e-04 1.764300234599999845e-05
9.678893963970000186e+03 7.951963970000535120e+00 1.999673715343879277e+00 2.522501360100000076e-04 2.389740782499999916e-04 1.327605776099999939e-05
9.678898999999999432e+03 7.956999999999781359e+00 2.000004191502662287e+00 2.522101443692937000e-04 2.389477463453874438e-04 1.326239802490963450e-05
9.679654089050000039e+03 8.712089050000386692e+00 2.048951853775249354e+00 2.462113618268067208e-04 2.349632046871162215e-04 1.124789887714436615e-05
9.679670000000000073e+03 8.728000000000420755e+00 2.049970687340530340e+00 2.461235658475942052e-04 2.348753399477511862e-04 1.124796115899090621e-05
9.680433264060000511e+03 9.491264060000858649e+00 2.098264147557638903e+00 2.419695639156506394e-04 2.306625414472119305e-04 1.130669129748294491e-05
9.680460999999999331e+03 9.518999999999678607e+00 2.099998151836547589e+00 2.418803292850791925e-04 2.305071147716279050e-04 1.137288872377345104e-05
9.681231488999999783e+03 1.028948900000013111e+01 2.147608243918564419e+00 2.395270532835178014e-04 2.262337906184239199e-04 1.329434908623108446e-05
9.681270000000000437e+03 1.032800000000078455e+01 2.149960252127960825e+00 2.394801803984248538e-04 2.260224216101132616e-04 1.345890763993987652e-05
9.682048763799999506e+03 1.110676379999985386e+01 2.196981995825242784e+00 2.386366553546827090e-04 2.218338741325250735e-04 1.680883047102114703e-05
9.682099000000000160e+03 1.115700000000050807e+01 2.199980749819791637e+00 2.386460083527393631e-04 2.215911389677954551e-04 1.706120587356302093e-05
9.682885088600000017e+03 1.194308860000036532e+01 2.246383456040240922e+00 2.386555345667755814e-04 2.181943867245061291e-04 2.048494840311479974e-05
9.682947000000000116e+03 1.200500000000046441e+01 2.249997424658124245e+00 2.386771161375948129e-04 2.180006126807137394e-04 2.070212990309099264e-05
9.683740463300000556e+03 1.279846330000090404e+01 2.295810830158495630e+00 2.385193947921111096e-04 2.157226376087028209e-04 2.284434823817965636e-05
9.683813000000000102e+03 1.287100000000044986e+01 2.299953467270577701e+00 2.384454762267374048e-04 2.155897601032590060e-04 2.290570392811998199e-05
9.684614887899999303e+03 1.367288789999965104e+01 2.345262479741876849e+00 2.372101028455816203e-04 2.143062121433163595e-04 2.297238884448009260e-05
9.684699000000000524e+03 1.375700000000087186e+01 2.349964437621665514e+00 2.369806428525101814e-04 2.142372281706043068e-04 2.281398708283243938e-05
9.685508362399999896e+03 1.456636240000024429e+01 2.394736900915878763e+00 2.348686630260624943e-04 2.137286064653718971e-04 2.122394531229722411e-05
9.685603999999999360e+03 1.466199999999970771e+01 2.399972221111235982e+00 2.345452126450573360e-04 2.137229535948179213e-04 2.090764252725120726e-05
9.686420886800000517e+03 1.547888680000086481e+01 2.444232710901740102e+00 2.320512775762660000e-04 2.138434268914584540e-04 1.829306007236389153e-05
9.686528000000000247e+03 1.558600000000059538e+01 2.449977012885667271e+00 2.317040148248534245e-04 2.139077653062560272e-04 1.788092404436380378e-05
9.687352461200000107e+03 1.641046120000045505e+01 2.493748641389748943e+00 2.298627150573048469e-04 2.144923524472907184e-04 1.546519727108983602e-05
9.687470999999999549e+03 1.652899999999989689e+01 2.499978992466393990e+00 2.296238757097715500e-04 2.146138998117748137e-04 1.510612621078364448e-05
9.688303085499999725e+03 1.736108550000007256e+01 2.543283512024383075e+00 2.286897317092036902e-04 2.155164413764814398e-04 1.329491615281652844e-05
9.688432999999999083e+03 1.749099999999943122e+01 2.549978325284629754e+00 2.285883217295456749e-04 2.156848715804562488e-04 1.302929543373691589e-05
9.689272759699999369e+03 1.833075969999971733e+01 2.592836237279102729e+00 2.281158202842111958e-04 2.167836422740492810e-04 1.148686670125782359e-05
9.689413999999998850e+03 1.847199999999919839e+01 2.599975164037636954e+00 2.280698462425671921e-04 2.169846767868204690e-04 1.124493589945370600e-05
9.690261483799999041e+03 1.931948379999938936e+01 2.642405812677329990e+00 2.266288111113062527e-04 2.178381568170087977e-04 8.933838167919497443e-06
9.690413999999998850e+03 1.947199999999919839e+01 2.649969649891612100e+00 2.263660125313510187e-04 2.179913528016363825e-04 8.514461272942827800e-06
9.691269257899999502e+03 2.032725789999985011e+01 2.691991312272751902e+00 2.244444356615813492e-04 2.187733819179708957e-04 5.768470855729453513e-06
9.691432999999999083e+03 2.049099999999943122e+01 2.699961913550601000e+00 2.240603108250424549e-04 2.189144196593962211e-04 5.234730812956062609e-06
9.692296081799999229e+03 2.135408179999957667e+01 2.741591862458138795e+00 2.212993716132135864e-04 2.195659723786232750e-04 1.742751389402714847e-06
9.692471999999999753e+03 2.153000000000010061e+01 2.749999798133768714e+00 2.207140151333184550e-04 2.196833449389274415e-04 1.023410423891978027e-06
9.693341955699999744e+03 2.239995570000009195e+01 2.791206670277058155e+00 2.170219512527644869e-04 2.201619986841078455e-04 -3.269233413000493766e-06
9.693529000000000451e+03 2.258700000000079910e+01 2.799987120345187375e+00 2.162077652814504861e-04 2.202453961234765120e-04 -4.193158927567926823e-06
9.694406879500000286e+03 2.346487950000063449e+01 2.840834984086952009e+00 2.123146692911823043e-04 2.207404038251044906e-04 -8.712845178026049672e-06
9.694604999999999563e+03 2.366299999999991144e+01 2.849972588640921511e+00 2.114262571595262495e-04 2.208320063336007607e-04 -9.723108632116636541e-06
9.695490853199999037e+03 2.454885319999938531e+01 2.890476108210500605e+00 2.073744820780401088e-04 2.211482566331550252e-04 -1.422139301345829467e-05
9.695700999999999112e+03 2.475899999999946033e+01 2.900001552369435576e+00 2.064074331603989111e-04 2.212025733212305112e-04 -1.527361420914289780e-05
9.696593876900000396e+03 2.565187690000074383e+01 2.940129398243782166e+00 2.026398598236280773e-04 2.213506482915985046e-04 -1.929808113455758602e-05
9.696815000000000509e+03 2.587300000000085731e+01 2.949982827193631252e+00 2.016999324733156386e-04 2.213679282891851409e-04 -2.028158260484747079e-05
9.697715950399999201e+03 2.677395039999954918e+01 2.989794239268344089e+00 1.985770459218269080e-04 2.213688746504928462e-04 -2.348041938725057334e-05
9.697948000000000320e+03 2.700600000000066814e+01 2.999962542311497060e+00 1.977629999719599809e-04 2.213529999609346573e-04 -2.429681203152770846e-05
9.698857073899998795e+03 2.791507389999914324e+01 3.039470073691259877e+00 1.959141029527320006e-04 2.214720547778837906e-04 -2.628323723423417872e-05
9.699100999999998749e+03 2.815899999999909653e+01 3.049983802521107012e+00 1.954179999999999915e-04 2.215039999999999989e-04 -2.681660326399999832e-05
9.700017247300000236e+03 2.907524730000058355e+01 3.089156366919375785e+00 1.945158247575085487e-04 2.216212671459044355e-04 -2.782340279954740008e-05
9.700272999999999229e+03 2.933099999999957674e+01 3.100002263475568842e+00 1.942640000000000089e-04 2.216540000000000025e-04 -2.810461892999999839e-05
9.701196470699998827e+03 3.025447069999917460e+01 3.138852626462266926e+00 1.942376151228571276e-04 2.217711798955462150e-04 -2.820982933724017588e-05
9.701462999999999738e+03 3.052100000000008606e+01 3.149976396850841187e+00 1.942299999999999886e-04 2.218049999999999948e-04 -2.824021259999999684e-05
9.702394743900000321e+03 3.145274390000066944e+01 3.188558378089424661e+00 1.949653846483471239e-04 2.219205054421487635e-04 -2.756692833229061715e-05
9.702672999999998865e+03 3.173099999999921295e+01 3.199990302128349562e+00 1.951850000000000091e-04 2.219549999999999984e-04 -2.736571976999999992e-05
9.703612067099998967e+03 3.267006709999931502e+01 3.238273192810675383e+00 1.967827130236777806e-04 2.222140266451586650e-04 -2.595850256385664066e-05
9.703902000000000044e+03 3.296000000000039165e+01 3.250001763731375171e+00 1.972759999999999998e-04 2.222939999999999964e-04 -2.552335249200000117e-05
9.704848440199999459e+03 3.390644019999980685e+01 3.287996655530448731e+00 1.994352801676022296e-04 2.225505331095429086e-04 -2.354818322042324778e-05
9.705148999999999432e+03 3.420699999999978047e+01 3.299971124729633498e+00 2.001209999999999903e-04 2.226320000000000057e-04 -2.291996440000000209e-05
9.706103863199999978e+03 3.516186320000032595e+01 3.337728379750709795e+00 2.028506878535122379e-04 2.228867306721389163e-04 -2.037221647545411310e-05
9.706415999999999258e+03 3.547399999999960585e+01 3.349978619286468007e+00 2.037429999999999905e-04 2.229699999999999879e-04 -1.953810300199999731e-05
9.707378336100000524e+03 3.643633610000087231e+01 3.387468001607969903e+00 2.070064119223172499e-04 2.232229312611197578e-04 -1.645760260226232155e-05
9.707701999999999316e+03 3.675999999999966406e+01 3.399983966557281967e+00 2.081039999999999984e-04 2.233079999999999972e-04 -1.541995333920000142e-05
9.708671858899999279e+03 3.772985889999962694e+01 3.437215178244261260e+00 2.118385141551724308e-04 2.236558114675861995e-04 -1.197330404355367552e-05
9.709006999999999607e+03 3.806499999999995509e+01 3.449987259912667525e+00 2.131289999999999986e-04 2.237759999999999934e-04 -1.077978222719999858e-05
9.709984431699998822e+03 3.904243169999917029e+01 3.486969590080375880e+00 2.170822830464501352e-04 2.241214970057401701e-04 -7.121387922924279107e-06
