# r  chir_mag  chir_re  chir_im
1.564660403643354014e+00 1.814190282654690590e-04 8.244848654071041077e-05 1.616017044586267812e-04
1.595340019401066733e+00 2.085232189719551335e-04 1.436753630812295877e-04 1.511268437237501432e-04
1.626019635158779675e+00 2.385536863508420642e-04 2.087200291391122053e-04 1.155154132907989714e-04
1.656699250916492394e+00 2.707534253673802497e-04 2.661624663016598459e-04 4.964835224241922275e-05
1.687378866674205335e+00 3.041393298932044248e-04 3.006800362587283343e-04 -4.574109512612529413e-05
1.718058482431918055e+00 3.375738521944533798e-04 2.964308952662404609e-04 -1.615079874713873712e-04
1.748738098189630996e+00 3.698354648026207616e-04 2.419777085925816013e-04 -2.796874319129377955e-04
1.779417713947343715e+00 3.996866230327627049e-04 1.353048504246261098e-04 -3.760877478500240876e-04
1.810097329705056657e+00 4.259385179957514899e-04 -1.293001009397402008e-05 -4.257422177226341965e-04
1.840776945462769376e+00 4.475113077312549122e-04 -1.795038719830148390e-04 -4.099325926179124839e-04
1.871456561220482318e+00 4.634878765518936805e-04 -3.327399576592110736e-04 -3.226532694511708506e-04
1.902136176978195037e+00 4.731588887735071005e-04 -4.399128102625835760e-04 -1.742298866218313204e-04
1.932815792735907978e+00 4.760570107895669388e-04 -4.759621033987736140e-04 9.505453703689626451e-06
1.963495408493620697e+00 4.719785984188135932e-04 -4.308404351783264139e-04 1.927182315732947268e-04
1.994175024251333417e+00 4.609917862520805372e-04 -3.130364128394425797e-04 3.384104478713651919e-04
2.024854640009046136e+00 4.434306795001622206e-04 -1.479274876708513281e-04 4.180289773608591043e-04
2.055534255766759077e+00 4.198761546393953810e-04 2.872977136654511344e-05 4.188920928735603236e-04
2.086213871524472019e+00 3.911245522217349918e-04 1.802529605298091957e-04 3.471127850870546179e-04
2.116893487282184960e+00 3.581462342998643911e-04 2.785293822523938166e-04 2.251446387664454837e-04
2.147573103039897457e+00 3.220365332178454112e-04 3.106627418419840160e-04 8.483035752718019685e-05
2.178252718797610399e+00 2.839620051226587156e-04 2.808783640856295141e-04 -4.173445748852392198e-05
2.208932334555323340e+00 2.451051030968400034e-04 2.074097137773040595e-04 -1.306052150372617607e-04
2.239611950313036282e+00 2.066104018637677424e-04 1.157285076129470515e-04 -1.711571520094548973e-04
2.270291566070748779e+00 1.695353625137336403e-04 3.056074599215343862e-05 -1.667581480679914394e-04
