9.653996834400000807e+03 -1.697916559999945463e+01 -1.592733343770833310e+00 2.736113800099999890e-06 3.951509812200000365e-06 -1.215396012100000051e-06
9.654496834400000807e+03 -1.647916559999945463e+01 -1.550988510109714058e+00 2.860445549499999864e-06 4.180377123900000407e-06 -1.319931574499999982e-06
9.654996834400000807e+03 -1.597916559999945463e+01 -1.508088595748035221e+00 2.995628138299999972e-06 4.435641568499999687e-06 -1.440013430199999927e-06
9.655496834400000807e+03 -1.547916559999945463e+01 -1.463932056742460741e+00 3.143128539299999908e-06 4.721999554200000289e-06 -1.578871014899999957e-06
9.655996834400000807e+03 -1.497916559999945463e+01 -1.418401537256337663e+00 3.304693274899999875e-06 5.045312042699999947e-06 -1.740618767800000072e-06
9.656496834400000807e+03 -1.447916559999945463e+01 -1.371360191570424991e+00 3.482420025300000021e-06 5.412985825899999852e-06 -1.930565800599999831e-06
9.656996834400000807e+03 -1.397916559999945463e+01 -1.322646827069495323e+00 3.678853266300000150e-06 5.834514275400000306e-06 -2.155661009100000156e-06
9.657496834400000807e+03 -1.347916559999945463e+01 -1.272069370470782834e+00 3.897114345999999659e-06 6.322260978899999740e-06 -2.425146632999999943e-06
9.657996834400000807e+03 -1.297916559999945463e+01 -1.219395890358362822e+00 4.141082172899999782e-06 6.892623482600000162e-06 -2.751541309699999956e-06
9.658496834400000807e+03 -1.247916559999945463e+01 -1.164341956452568549e+00 4.415650491600000028e-06 7.567810593200000131e-06 -3.152160101600000102e-06
9.658996834400000807e+03 -1.197916559999945463e+01 -1.106552323972402885e+00 4.727105141699999818e-06 8.378646076100000267e-06 -3.651540934400000026e-06
9.659496834400000807e+03 -1.147916559999945463e+01 -1.045573478920375221e+00 5.083697233400000028e-06 9.369162310599999901e-06 -4.285465077199999872e-06
9.659996834400000807e+03 -1.097916559999945463e+01 -9.808107635801039947e-01 5.496552674199999812e-06 1.060447270800000038e-05 -5.107920034299999885e-06
9.660496834400000807e+03 -1.047916559999945463e+01 -9.114579573888843544e-01 5.981195768600000352e-06 1.218501452100000070e-05 -6.203818752299999641e-06
9.660996834390000004e+03 -9.979165610000258368e+00 -8.363739981882160057e-01 6.560283020899999957e-06 1.427409228900000056e-05 -7.713809268600000768e-06
9.661496834390000004e+03 -9.479165610000258368e+00 -7.538483395075380455e-01 7.268964037299999669e-06 1.715580231899999891e-05 -9.886838281299999793e-06
9.661996834390000004e+03 -8.979165610000258368e+00 -6.610999721004404694e-01 8.166699156200000567e-06 2.137081648699999979e-05 -1.320411733100000064e-05
9.662496834390000004e+03 -8.479165610000258368e+00 -5.530090661500348670e-01 9.367752128100000181e-06 2.808437870899999889e-05 -1.871662658100000111e-05
9.662996834390000004e+03 -7.979165610000258368e+00 -4.178335570260772736e-01 1.113859783999999933e-05 4.030208742099999908e-05 -2.916348958099999975e-05
9.663496834390000004e+03 -7.479165610000258368e+00 -2.082083944273016018e-01 1.429847528000000052e-05 6.796449896400000214e-05 -5.366602368400000332e-05
9.663662000000000262e+03 -7.314000000000000057e+00 0.000000000000000000e+00 1.661972226822085302e-05 9.240278906616630284e-05 -7.578306679959710647e-05
9.663671000000000276e+03 -7.304999999999985505e+00 4.860261953445584038e-02 1.674620878617085943e-05 9.373445012393434909e-05 -7.698824133950515881e-05
9.663700000000000728e+03 -7.275999999999534396e+00 9.986888948025554602e-02 1.715377645512085786e-05 9.802535797674234903e-05 -8.087158152365314374e-05
9.663746999999999389e+03 -7.229000000000873172e+00 1.493646705120479090e-01 1.781431715997085216e-05 1.049795879450863059e-04 -8.716527078761709783e-05
9.663814000000000306e+03 -7.161999999999956401e+00 1.997377789593159370e-01 1.875593901582085543e-05 1.148930647084703250e-04 -9.613712569582112005e-05
9.663899999999999636e+03 -7.076000000000625789e+00 2.499348983886820197e-01 1.996458796512085943e-05 1.276178259271423603e-04 -1.076532379660531745e-04
9.663996834390000004e+03 -6.979165610000258368e+00 2.964513625488582882e-01 2.132550405499999936e-05 1.419456688399999965e-04 -1.206201647899999988e-04
9.664005000000001019e+03 -6.970999999999243357e+00 3.000443701604951774e-01 2.144635056769529644e-05 1.433767803316618266e-04 -1.219304297687542145e-04
9.664128000000000611e+03 -6.847999999999650811e+00 3.497287862733068908e-01 2.326668255287729972e-05 1.649338609997818617e-04 -1.416671784484942599e-04
9.664271000000000640e+03 -6.704999999999621707e+00 3.998039390328587128e-01 2.538300347873929716e-05 1.899961580367018365e-04 -1.646131545558342268e-04
9.664433000000000902e+03 -6.542999999999359773e+00 4.498478108507243944e-01 2.778051389824729513e-05 2.183884106239818081e-04 -1.906078967193942139e-04
9.664496834390000004e+03 -6.479165610000258368e+00 4.680999425594325469e-01 2.872522757199999865e-05 2.295760780600000046e-04 -2.008508504800000135e-04
9.664613999999999578e+03 -6.362000000000683997e+00 4.998697967778416573e-01 3.014980478440535200e-05 2.423394149303815018e-04 -2.121896101410224742e-04
9.664814000000000306e+03 -6.161999999999956401e+00 5.498758696994616724e-01 3.258153746160535744e-05 2.641262461863815004e-04 -2.315447087250224940e-04
9.664996834390000004e+03 -5.979165610000258368e+00 5.919051461942305137e-01 3.480455926500000040e-05 2.840431561999999738e-04 -2.492385969400000225e-04
9.665032999999999447e+03 -5.943000000000814964e+00 5.998700092247406523e-01 3.532974546550786567e-05 2.865578274711075312e-04 -2.512280820101657356e-04
9.665271000000000640e+03 -5.704999999999621707e+00 6.498549695126818460e-01 3.878591047201185912e-05 3.031064702984675226e-04 -2.643205598281657214e-04
9.665496834390000004e+03 -5.479165610000258368e+00 6.939638664644455224e-01 4.206541011899999705e-05 3.188092125600000136e-04 -2.767438024400000027e-04
9.665529000000000451e+03 -5.446999999999810882e+00 7.000202144707585727e-01 4.272967544760820159e-05 3.201437817451511440e-04 -2.774141062964785879e-04
9.665805000000000291e+03 -5.170999999999970953e+00 7.499796991827626380e-01 4.842946571105619899e-05 3.315951764210711239e-04 -2.831657107083985895e-04
9.665996834390000004e+03 -4.979165610000258368e+00 7.828282019864589714e-01 5.239111711799999765e-05 3.395544927699999842e-04 -2.871633756499999859e-04
9.666100000000000364e+03 -4.875999999999898193e+00 7.999360569744666805e-01 5.555243929202399397e-05 3.416292673666705020e-04 -2.860768280732655191e-04
9.666414000000000669e+03 -4.561999999999592603e+00 8.498898392453323458e-01 6.517439725498798875e-05 3.479441548893105122e-04 -2.827697576348255255e-04
9.666496834390000004e+03 -4.479165610000258368e+00 8.625857288944801526e-01 6.771270623099999572e-05 3.496100461499999815e-04 -2.818973399199999996e-04
9.666747999999999593e+03 -4.228000000000669445e+00 8.999873045167785524e-01 7.927600280657965326e-05 3.508036652656195114e-04 -2.715276624595375069e-04
9.666996834390000004e+03 -3.979165610000258368e+00 9.355684291164869659e-01 9.073197343000000007e-05 3.519862056799999829e-04 -2.612542322499999828e-04
9.667100000000000364e+03 -3.875999999999898193e+00 9.499294642140519995e-01 9.771079140654341912e-05 3.514207380813162999e-04 -2.537099466747728808e-04
9.667471999999999753e+03 -3.504000000000509374e+00 1.000002095751271414e+00 1.228753814988634160e-04 3.493817451774763189e-04 -2.265063636786129300e-04
9.667496834390000004e+03 -3.479165610000258368e+00 1.003255915221316075e+00 1.245553472099999981e-04 3.492456238199999775e-04 -2.246902766100000064e-04
9.667862000000000990e+03 -3.113999999999272461e+00 1.049936581553178483e+00 1.581381967883525093e-04 3.449467955913321812e-04 -1.868085988029796990e-04
9.667996834390000004e+03 -2.979165610000258368e+00 1.066656728893428774e+00 1.705383870400000107e-04 3.433594887200000197e-04 -1.728211016800000090e-04
9.668272000000000844e+03 -2.703999999999417980e+00 1.099990374909949997e+00 2.002733221536790028e-04 3.391562073630164233e-04 -1.388828852093373933e-04
9.668496834390000004e+03 -2.479165610000258368e+00 1.126494883770316591e+00 2.245693669900000050e-04 3.357217585600000037e-04 -1.111523915699999987e-04
9.668700000000000728e+03 -2.275999999999534396e+00 1.149919672740976173e+00 2.461532587347282897e-04 3.322827446336042222e-04 -8.612948589928223720e-05
9.668996834390000004e+03 -1.979165610000258368e+00 1.183310977312290957e+00 2.776883267999999860e-04 3.272581856000000258e-04 -4.956985880099999946e-05
9.669148000000001048e+03 -1.827999999999214253e+00 1.199958769480723442e+00 2.913605319235495887e-04 3.246296356817852577e-04 -3.326910375769373063e-05
9.669496834390000004e+03 -1.479165610000258368e+00 1.237521318965793871e+00 3.229109310799999750e-04 3.185639134099999860e-04 4.347017674100000290e-06
9.669614999999999782e+03 -1.361000000000480270e+00 1.249989496233149255e+00 3.307984013387865177e-04 3.165420994225028972e-04 1.425630191752398163e-05
9.669996834388000934e+03 -9.791656119993277230e-01 1.289454597974358796e+00 3.562855746300000177e-04 3.100089117500000064e-04 4.627666287200000197e-05
9.670101000000000568e+03 -8.749999999996944666e-01 1.300012819350716997e+00 3.595472541724792793e-04 3.082976263432645999e-04 5.124962782163134929e-05
9.670496834388000934e+03 -4.791656119993277230e-01 1.339375715064404559e+00 3.719417949500000145e-04 3.017946586300000169e-04 7.014713631399999562e-05
9.670604999999999563e+03 -3.710000000006985488e-01 1.349932349975339507e+00 3.709234909184067281e-04 3.001187447458019634e-04 7.080474616963340021e-05
9.670996834388000934e+03 2.083438800067227703e-02 1.387501874583005224e+00 3.672346425900000107e-04 2.940476776200000135e-04 7.318696497799999975e-05
9.671129000000000815e+03 1.530000000005529159e-01 1.399946689834637992e+00 3.623938534765074287e-04 2.921351578945149074e-04 7.025869558708489700e-05
9.671496834388000934e+03 5.208343880006722770e-01 1.434013806711226691e+00 3.489212967800000187e-04 2.868123624100000178e-04 6.210893436699999992e-05
9.671672000000000480e+03 6.960000000002182219e-01 1.449955522349051007e+00 3.415681646344045181e-04 2.844637996808336406e-04 5.710436495162186151e-05
