9.554580026775300212e+03 3.424287810800000188e-06
9.555580026775300212e+03 3.614088435699999806e-06
9.556580026775300212e+03 3.823903953299999775e-06
9.557580026775300212e+03 4.056964458400000196e-06
9.558580026775300212e+03 4.317223139600000143e-06
9.559580026775300212e+03 4.609569092899999603e-06
9.560580026775300212e+03 4.940119860699999862e-06
9.561580026775300212e+03 5.316630946800000039e-06
9.562580026775300212e+03 5.749080988099999655e-06
9.563580026775300212e+03 6.250527768300000068e-06
9.564580026775300212e+03 6.838394749400000238e-06
9.565080026775300212e+03 7.171843858899999772e-06
9.565580026775300212e+03 7.536466691299999747e-06
9.566080026775300212e+03 7.936754104700000236e-06
9.566580026775300212e+03 8.378103411800000673e-06
9.567080026775300212e+03 8.867061966799999408e-06
9.567580026775300212e+03 9.411655248500000483e-06
9.568080026775300212e+03 1.002183650699999989e-05
9.568580026775300212e+03 1.071011532300000080e-05
9.569080026775300212e+03 1.149245634800000013e-05
9.569580026735300635e+03 1.238959825599999953e-05
9.570080026735300635e+03 1.342904953300000052e-05
9.570580026735300635e+03 1.464821620899999961e-05
9.571080026735300635e+03 1.609951572099999951e-05
9.571580026735300635e+03 1.785915848799999938e-05
9.572080026735300635e+03 2.004311479099999955e-05
9.572580026735300635e+03 2.283800745700000082e-05
9.573080026735300635e+03 2.656411529099999831e-05
9.573580026735300635e+03 3.180108081499999904e-05
9.574080026735300635e+03 3.953979079700000170e-05
9.574580026735300635e+03 5.072559409400000097e-05
9.575080026735300635e+03 6.436451725400000364e-05
9.575580026735300635e+03 7.929006908700000444e-05
9.576080026735300635e+03 9.740973052000000327e-05
9.576580026735300635e+03 1.209403270100000018e-04
9.577080026735300635e+03 1.515700996699999965e-04
9.577580026735300635e+03 1.893066589300000072e-04
9.578080026735300635e+03 2.313729703200000012e-04
9.578580026733299746e+03 2.724032084400000156e-04
9.579080026733599880e+03 3.070793692599999968e-04
9.579580026733299746e+03 3.324795874700000003e-04
9.580080026733299746e+03 3.477007804400000009e-04
9.580580026735300635e+03 3.532028419799999874e-04
9.581080026735300635e+03 3.509990028300000197e-04
9.581580026735300635e+03 3.445331150399999899e-04
9.582080026735300635e+03 3.372417008900000152e-04
9.582580026735300635e+03 3.315144522199999833e-04
9.583080026735300635e+03 3.282317816900000101e-04
9.583580026735300635e+03 3.271779694099999749e-04
9.584080026735300635e+03 3.272632106700000001e-04
9.584580026735300635e+03 3.269771222000000073e-04
9.585206802375299958e+03 3.239702900000000101e-04
9.585852627935299097e+03 3.167869651000000241e-04
9.586517503415299871e+03 3.062250601499999741e-04
9.587201428815300460e+03 2.958700994200000084e-04
9.587904404135300865e+03 2.895364014200000106e-04
9.588626429385300071e+03 2.851804318799999738e-04
9.589367504575300700e+03 2.811364773299999888e-04
9.590127629675300341e+03 2.773367144700000244e-04
9.590906804675300009e+03 2.740398564500000139e-04
9.591705029575299704e+03 2.713128196299999999e-04
9.592522304375299427e+03 2.690571171200000140e-04
9.593358629175299939e+03 2.671038522099999772e-04
9.594214003875300477e+03 2.651551535599999936e-04
9.595088428475299224e+03 2.629572185500000069e-04
9.595981902975299818e+03 2.603342033399999806e-04
9.596894427375300438e+03 2.570602056700000012e-04
9.597826001775300028e+03 2.530122449999999928e-04
9.598776626075299646e+03 2.482271899300000115e-04
9.599746300275299291e+03 2.428076117000000007e-04
9.600735024375300782e+03 2.369020385899999999e-04
9.601742798475299423e+03 2.305961291700000127e-04
9.602769622375299150e+03 2.239461684800000117e-04
9.603815496275299665e+03 2.170201426299999932e-04
9.604880420075300208e+03 2.099583638200000035e-04
9.605964393775300778e+03 2.029948432500000067e-04
9.607067417475300317e+03 1.964856541499999964e-04
9.608189490975299123e+03 1.908317046199999912e-04
9.609330614475300536e+03 1.863996164899999885e-04
9.610490787875300157e+03 1.834457576800000019e-04
9.611670011275300567e+03 1.820480636599999900e-04
