# # Once                                                         FEFF 10.0.0 
# # POT  SCF 100  9.0000   0, NO core-hole, FOLP (folp(0)= 1.000)
# # Abs   Z=30 Rmt= 1.195 Rnm= 1.518 K  shell
# #   RGRID 0.0100
# # Pot 1 Z= 6 Rmt= 0.781 Rnm= 1.123
# # Pot 2 Z= 6 Rmt= 0.803 Rnm= 1.164
# # Pot 3 Z= 1 Rmt= 0.550 Rnm= 0.957
# # Pot 4 Z=16 Rmt= 1.092 Rnm= 1.476
# # Gam_ch=1.897E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-4.471E+00eV kf=1.405E+00 Vint=-9.177E+00eV Rs_int= 2.582
# FMS rfms= 9.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=  10.00  Debye_temp= 315.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      9554.5963544835      -24.4709274000       -2.2911494664    3.4193170271E-06    4.0779071739E-06   -6.5859014683E-07
      9555.5963544835      -23.4709274000       -2.2331362757    3.6085938381E-06    4.3103645770E-06   -7.0177073890E-07
      9556.5963544835      -22.4709274000       -2.1735752517    3.8177919414E-06    4.5699431946E-06   -7.5215125321E-07
      9557.5963544835      -21.4709274000       -2.1123354666    4.0501197744E-06    4.8615553383E-06   -8.1143556391E-07
      9558.5963544835      -20.4709274000       -2.0492663191    4.3095026860E-06    5.1913551166E-06   -8.8185243052E-07
      9559.5963544835      -19.4709274000       -1.9841936954    4.6007936288E-06    5.5671527892E-06   -9.6635916041E-07
      9560.5963544835      -18.4709274000       -1.9169132400    4.9300627141E-06    5.9990055745E-06   -1.0689428605E-06
      9561.5963544835      -17.4709274000       -1.8471837768    5.3050024775E-06    6.5000787600E-06   -1.1950762825E-06
      9562.5963544835      -16.4709274000       -1.7747167214    5.7355069070E-06    7.0879324306E-06   -1.3524255236E-06
      9563.5963544835      -15.4709274000       -1.6991619081    6.2345184384E-06    7.7864997383E-06   -1.5519812999E-06
      9564.5963544835      -14.4709274000       -1.6200872587    6.8193010314E-06    8.6292301071E-06   -1.8099290757E-06
      9565.0963544835      -13.9709274000       -1.5790658039    7.1508977791E-06    9.1189230688E-06   -1.9680252897E-06
      9565.5963544835      -13.4709274000       -1.5369497306    7.5134153690E-06    9.6642790796E-06   -2.1508637105E-06
      9566.0963544835      -12.9709274000       -1.4936466613    7.9113014101E-06    1.0275073904E-05   -2.3637724935E-06
      9566.5963544835      -12.4709274000       -1.4490501841    8.3499010845E-06    1.0963476470E-05   -2.6135753850E-06
      9567.0963544835      -11.9709274000       -1.4030367413    8.8356986204E-06    1.1744820916E-05   -2.9091222952E-06
      9567.5963544835      -11.4709274000       -1.3554622724    9.3766426946E-06    1.2638695504E-05   -3.2620528091E-06
      9568.0963544835      -10.9709274000       -1.3061560932    9.9825926777E-06    1.3670509982E-05   -3.6879173038E-06
      9568.5963544835      -10.4709274000       -1.2549141860    1.0665942858E-05    1.4873803637E-05   -4.2078607789E-06
      9569.0963544735       -9.9709274100       -1.2014889076    1.1442515641E-05    1.6293732619E-05   -4.8512169778E-06
      9569.5963544735       -9.4709274100       -1.1455747332    1.2332873580E-05    1.7992495400E-05   -5.6596218204E-06
      9570.0963544735       -8.9709274100       -1.0867876258    1.3364305719E-05    2.0058058998E-05   -6.6937532795E-06
      9570.5963544735       -8.4709274100       -1.0246331595    1.4573944098E-05    2.2618741901E-05   -8.0447978028E-06
      9571.0963544735       -7.9709274100       -0.9584566200    1.6013861701E-05    2.5868677644E-05   -9.8548159435E-06
      9571.5963544735       -7.4709274100       -0.8873583607    1.7759831714E-05    3.0114567042E-05   -1.2354735328E-05
      9572.0963544735       -6.9709274100       -0.8100436294    1.9927257475E-05    3.5866470424E-05   -1.5939212949E-05
      9572.5963544735       -6.4709274100       -0.7245250921    2.2701992857E-05    4.4024643693E-05   -2.1322650836E-05
      9573.0963544735       -5.9709274100       -0.6274570930    2.6403205947E-05    5.6280636367E-05   -2.9877430420E-05
      9573.5963544735       -5.4709274100       -0.5123165798    3.1609128631E-05    7.5937013971E-05   -4.4327885340E-05
      9574.0963544735       -4.9709274100       -0.3622625460    3.9313130174E-05    1.0875247124E-04   -6.9439341070E-05
      9574.5963544735       -4.4709274100        0.0000000000    5.0517499207E-05    1.5808503843E-04   -1.0756753922E-04
      9575.0963544735       -3.9709274100        0.3622625460    6.4182107735E-05    2.0919173304E-04   -1.4500962530E-04
      9575.5963544735       -3.4709274100        0.5123165798    7.9365324337E-05    2.4734455131E-04   -1.6797922698E-04
      9576.0963544735       -2.9709274100        0.6274570930    9.7697273081E-05    2.7300587057E-04   -1.7530859749E-04
      9576.5963544735       -2.4709274100        0.7245250921    1.2106016428E-04    2.9034982370E-04   -1.6928965942E-04
      9577.0963544735       -1.9709274100        0.8100436294    1.5051960971E-04    3.0205728642E-04   -1.5153767670E-04
      9577.5963544735       -1.4709274100        0.8873583607    1.8550932891E-04    3.0969931047E-04   -1.2418998155E-04
      9578.0963544725       -0.9709274110        0.9584566200    2.2342637288E-04    3.1428727644E-04   -9.0860903561E-05
      9578.5963544725       -0.4709274110        1.0246331595    2.6011371922E-04    3.1655897964E-04   -5.6445260427E-05
      9579.0963544725        0.0290725890        1.0867876258    2.9168642982E-04    3.1705944780E-04   -2.5373017979E-05
      9579.5963544725        0.5290725890        1.1455747332    3.1624219845E-04    3.1621590965E-04    2.6288797247E-08
      9580.0963544735        1.0290725900        1.2014889076    3.3394907606E-04    3.1436896502E-04    1.9580111043E-05
      9580.5963544735        1.5290725900        1.2549141860    3.4570151087E-04    3.1178141892E-04    3.3920091951E-05
