# r  chir_mag  chir_re  chir_im
2.086213871524472019e+00 3.958397127568102133e-04 1.516970792355237763e-04 3.656187554636731269e-04
2.116893487282184960e+00 3.639014486048706152e-04 2.615776255923434783e-04 2.529849997256656299e-04
2.147573103039897457e+00 3.285550419994669072e-04 3.075885671543651082e-04 1.154889127977057643e-04
2.178252718797610399e+00 2.909320486178873706e-04 2.905607708185950792e-04 -1.469337858712712709e-05
2.208932334555323340e+00 2.521938776790734645e-04 2.260075604017514181e-04 -1.119032375762924359e-04
2.239611950313036282e+00 2.134795301177755302e-04 1.380545439864063254e-04 -1.628325909147539932e-04
2.270291566070748779e+00 1.758575775909119142e-04 5.166257795031397107e-05 -1.680977859332815087e-04
2.300971181828461720e+00 1.402856122569842907e-04 -1.427409762025862679e-05 -1.395575262873495893e-04
2.331650797586174662e+00 1.075810529749207542e-04 -5.092994910331443385e-05 -9.476192929402876906e-05
2.362330413343887603e+00 7.841013094080441276e-05 -5.981920032628930021e-05 -5.069331224606815758e-05
2.393010029101600100e+00 5.331423508688597088e-05 -4.985002072660366644e-05 -1.890457871672702331e-05
2.423689644859313042e+00 3.285155792050067322e-05 -3.267673847145483420e-05 -3.384615291603172850e-06
2.454369260617025983e+00 1.825079458059779018e-05 -1.820116525454309960e-05 -1.345022750733506583e-06
2.485048876374738480e+00 1.319542538327840805e-05 -1.170838286621479813e-05 -6.085476292271286426e-06
2.515728492132451422e+00 1.694635203686078637e-05 -1.328456330899051623e-05 -1.052136992252618589e-05
2.546408107890164363e+00 2.167284803005445850e-05 -1.923283544700553647e-05 -9.990514621491865141e-06
2.577087723647877304e+00 2.478617622708291374e-05 -2.453948523387063845e-05 -3.488294198695852434e-06
2.607767339405589802e+00 2.614431193276053840e-05 -2.525247173892922545e-05 6.770355789178712135e-06
2.638446955163302743e+00 2.612735183406213104e-05 -1.990735652039384915e-05 1.692145591344913007e-05
2.669126570921015684e+00 2.523787569407409372e-05 -9.682235624869113267e-06 2.330675187266666924e-05
2.699806186678728626e+00 2.397664626492841864e-05 2.482642504745917733e-06 2.384776828776929441e-05
2.730485802436441123e+00 2.277050632122979272e-05 1.322408639669155617e-05 1.853697648210201555e-05
2.761165418194154064e+00 2.191290670379879966e-05 1.994226595488499316e-05 9.081933097861120290e-06
2.791845033951867006e+00 2.152807690896137166e-05 2.144013090699384749e-05 -1.943934692607500702e-06
2.822524649709579947e+00 2.158525533966463851e-05 1.794396867349911398e-05 -1.199738456177025778e-05
2.853204265467292444e+00 2.196076933636702236e-05 1.069706871537716149e-05 -1.917936679725421181e-05
2.883883881225005386e+00 2.250663771425637233e-05 1.423124026130422209e-06 -2.246159965823978533e-05
2.914563496982718327e+00 2.308923231322459476e-05 -8.104512452160074758e-06 -2.162011856412533791e-05
2.945243112740430824e+00 2.359568240710683575e-05 -1.630366785606946828e-05 -1.705715810725861494e-05
2.975922728498143766e+00 2.392541275444324300e-05 -2.189150737037747326e-05 -9.653355920258213714e-06
3.006602344255856707e+00 2.398260385254610643e-05 -2.397292246169772614e-05 -6.813781575512931033e-07
3.037281960013569648e+00 2.367642438020349960e-05 -2.217864782429976875e-05 8.287379086127159337e-06
3.067961575771282146e+00 2.292874912637222023e-05 -1.682535584071674127e-05 1.557674347652210521e-05
3.098641191528995087e+00 2.168591870577949452e-05 -8.990309007305996884e-06 1.973457407867799831e-05
3.129320807286708028e+00 1.993118363790433441e-05 -3.860761989630192855e-07 1.992744405026544436e-05
3.160000423044420970e+00 1.769659188605289012e-05 7.004508427172068593e-06 1.625134536200582987e-05
3.190680038802133467e+00 1.507703327573261100e-05 1.145562514615726735e-05 9.802325484714212098e-06
3.221359654559846408e+00 1.225748062369320803e-05 1.201423312641180813e-05 2.429821726885246676e-06
3.252039270317559350e+00 9.584083971494593385e-06 8.808728665090584403e-06 -3.776369271862991030e-06
3.282718886075272291e+00 7.715669479181146061e-06 3.022513722080239728e-06 -7.099011643306701435e-06
