9.554531047755299369e+03 3.414983214100000084e-06
9.555531047755299369e+03 3.603741390500000069e-06
9.556531047755299369e+03 3.812336392100000066e-06
9.557531047755299369e+03 4.043958136299999929e-06
9.558531047755299369e+03 4.302508224000000074e-06
9.559531047755299369e+03 4.592808787000000103e-06
9.560531047755299369e+03 4.920889401599999770e-06
9.561531047755299369e+03 5.294388497699999638e-06
9.562531047755299369e+03 5.723126643999999979e-06
9.563531047755299369e+03 6.219944785999999986e-06
9.564531047755299369e+03 6.801963621299999921e-06
9.565031047755299369e+03 7.131903239099999711e-06
9.565531047755299369e+03 7.492536730300000315e-06
9.566031047755299369e+03 7.888269856100000134e-06
9.566531047755299369e+03 8.324396067699999570e-06
9.567031047755299369e+03 8.807335091700000591e-06
9.567531047755299369e+03 9.344954434200000555e-06
9.568031047755299369e+03 9.947010295900000017e-06
9.568531047755299369e+03 1.062576442600000032e-05
9.569031047755299369e+03 1.139686701799999968e-05
9.569531047735299580e+03 1.228065402200000030e-05
9.570031047735299580e+03 1.330411279999999923e-05
9.570531047735299580e+03 1.450396815299999953e-05
9.571031047735299580e+03 1.593173678200000094e-05
9.571531047735299580e+03 1.766242420299999862e-05
9.572031047735299580e+03 1.981036946699999871e-05
9.572531047735299580e+03 2.255996156399999906e-05
9.573031047735299580e+03 2.622840627200000019e-05
9.573531047735299580e+03 3.139133204299999992e-05
9.574031047735299580e+03 3.903687662299999678e-05
9.574531047735299580e+03 5.014214830599999687e-05
9.575031047735299580e+03 6.359371901400000379e-05
9.575531047735299580e+03 7.831621250799999402e-05
9.576031047735299580e+03 9.591771644800000361e-05
9.576531047735299580e+03 1.182988432199999935e-04
9.577031047735299580e+03 1.467704019200000002e-04
9.577531047735299580e+03 1.813386327300000038e-04
9.578031047735299580e+03 2.198118240100000039e-04
9.578531047740299982e+03 2.581128341500000070e-04
9.579031047740099893e+03 2.920969851100000195e-04
9.579531047740299982e+03 3.191663571599999936e-04
9.580031047740299982e+03 3.380511088000000080e-04
9.580531047735299580e+03 3.484138042899999972e-04
9.581031047735299580e+03 3.512871219000000085e-04
9.581531047735299580e+03 3.493379611700000022e-04
9.582031047735299580e+03 3.455663498799999771e-04
9.582531047735299580e+03 3.422225226299999775e-04
9.583031047735299580e+03 3.403082423199999982e-04
9.583531047735299580e+03 3.397063238900000014e-04
9.584031047735299580e+03 3.392491544500000076e-04
9.584531047735299580e+03 3.373979579599999763e-04
9.585157823385299707e+03 3.317676723099999996e-04
9.585803648945300665e+03 3.222541799700000113e-04
9.586468524425299620e+03 3.100907641900000245e-04
9.587152449825300209e+03 2.986225713200000046e-04
9.587855425145300615e+03 2.912189361399999802e-04
9.588577450385300835e+03 2.861141095099999912e-04
9.589318525555299857e+03 2.816251105399999793e-04
9.590078650655299498e+03 2.775954053899999988e-04
9.590857825655299166e+03 2.741499018500000140e-04
9.591656050555300681e+03 2.712606257999999838e-04
9.592473325355300403e+03 2.687942581599999845e-04
9.593309650155299096e+03 2.665768516900000233e-04
9.594165024855299635e+03 2.643107059300000249e-04
9.595039449455300200e+03 2.617150249099999904e-04
9.595932923955300794e+03 2.586568836199999895e-04
9.596845448455300357e+03 2.549648032600000127e-04
9.597777022755299186e+03 2.506542357100000236e-04
9.598727647055300622e+03 2.458970209900000151e-04
9.599697321255300267e+03 2.408864241799999872e-04
9.600686045355299939e+03 2.357448777499999873e-04
9.601693819455300400e+03 2.304345436600000038e-04
9.602720643355300126e+03 2.247933458800000027e-04
9.603766517255300641e+03 2.186779922799999957e-04
9.604831441055299365e+03 2.120768659500000001e-04
9.605915414855300696e+03 2.051968910299999918e-04
9.607018438455299474e+03 1.984774202100000060e-04
9.608140512055300860e+03 1.924390284799999933e-04
9.609281635455299693e+03 1.875623794499999897e-04
9.610441808955300075e+03 1.841610111599999947e-04
9.611621032255299724e+03 1.823348221900000083e-04
9.612819305455299400e+03 1.820567306700000018e-04
9.614036628655299864e+03 1.831911740900000129e-04
9.615273001755300356e+03 1.854972122600000118e-04
9.616528424755300875e+03 1.887420548800000024e-04
9.617802897655299603e+03 1.926881543799999902e-04
9.619096420555299119e+03 1.970859034700000133e-04
9.620408993255299720e+03 2.017302474700000126e-04
9.621740615955299290e+03 2.064521798399999964e-04
9.623091288555300707e+03 2.110973189399999953e-04
9.624461011055300332e+03 2.155564724200000049e-04
9.625849783555300746e+03 2.197370284900000052e-04
9.627257605955299368e+03 2.235828272299999965e-04
9.628684478155300894e+03 2.270775486500000058e-04
9.630130400455300332e+03 2.302316993499999877e-04
9.631595372555300855e+03 2.330626576700000013e-04
9.633079394555299587e+03 2.356102388999999910e-04
9.634582466555299106e+03 2.378568277200000108e-04
9.636104588455300473e+03 2.398059016599999986e-04
9.637645760255300047e+03 2.414068214600000105e-04
9.639205981955299649e+03 2.426288038599999902e-04
9.640785253655300039e+03 2.434130304200000103e-04
9.642383575155299695e+03 2.437114669100000006e-04
9.644000946655300140e+03 2.434678450400000027e-04
9.645637368055300612e+03 2.426634128899999990e-04
9.647292839455300054e+03 2.413000411500000034e-04
9.648967360655300581e+03 2.394222478500000035e-04
9.650660931855300078e+03 2.371448369600000087e-04
9.652373552955299601e+03 2.346184189599999890e-04
9.654105223955299152e+03 2.320288160300000102e-04
9.655855944855300550e+03 2.295718511500000102e-04
9.657625715755299098e+03 2.274373958400000039e-04
9.659414536455300549e+03 2.257661095600000084e-04
9.661222407155299152e+03 2.246631814499999908e-04
9.663049327755299601e+03 2.241705991600000060e-04
9.664895298355300838e+03 2.242793073299999892e-04
9.666760318755299522e+03 2.249517990800000127e-04
9.668644389155300814e+03 2.260938785299999876e-04
9.670547509455300315e+03 2.276120866500000027e-04
9.672469679655299842e+03 2.294109912500000108e-04
9.674410899755299397e+03 2.313931304900000024e-04
9.676371169855299740e+03 2.334666798499999898e-04
9.678350489755299350e+03 2.355612968099999888e-04
9.680348859455300044e+03 2.376286412900000076e-04
9.682366279455300173e+03 2.396278014000000056e-04
9.684402749455299272e+03 2.415266812799999891e-04
9.686458268455300640e+03 2.433004410100000079e-04
9.688532838455299498e+03 2.449137824299999996e-04
9.690626457455300624e+03 2.463284975800000202e-04
9.692739127455299240e+03 2.475106385400000029e-04
9.694870846455300125e+03 2.484035859900000269e-04
9.697021615455299980e+03 2.489512792799999734e-04
9.699191435455299143e+03 2.491104536499999761e-04
9.701380304455300575e+03 2.488381386200000053e-04
9.703588223455299158e+03 2.481069549200000065e-04
9.705815192455300348e+03 2.469287462099999781e-04
9.708061211455300509e+03 2.453314288099999862e-04
9.710326279455299300e+03 2.433840331199999874e-04
9.712610398455299219e+03 2.411215034699999954e-04
