# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 7.122233114656957507e-07 -7.122233114656957507e-07 0.000000000000000000e+00
3.067961575771282340e-02 7.588155862691249631e-07 -7.324630576443996978e-07 1.982396608935072275e-07
6.135923151542564680e-02 8.895758173377861206e-07 -7.559346589469093310e-07 4.689434147048128451e-07
9.203884727313846326e-02 1.081496169316212344e-06 -6.953334979881905641e-07 8.283388743872572791e-07
1.227184630308512936e-01 1.303912383447282785e-06 -4.714649237059141666e-07 1.215692530791462154e-06
1.533980787885641239e-01 1.523352069492389550e-06 -6.890915857260322168e-08 1.521792711078470731e-06
1.840776945462769265e-01 1.709110226196716952e-06 4.460150696291985454e-07 1.649887366747758978e-06
2.147573103039897569e-01 1.840397673849749718e-06 9.574386782416289046e-07 1.571742591940070774e-06
2.454369260617025872e-01 1.914425934364470752e-06 1.363828365957484193e-06 1.343502454920352901e-06
2.761165418194154175e-01 1.953738842672064427e-06 1.634771551775004688e-06 1.069867953942317189e-06
3.067961575771282479e-01 2.007452671182847090e-06 1.824746761263779805e-06 8.367589164726561587e-07
3.374757733348410782e-01 2.135277182153129728e-06 2.032970107781555543e-06 6.530246438615165370e-07
3.681553890925538530e-01 2.371848145824145211e-06 2.331016954502786991e-06 4.382049573772384860e-07
3.988350048502666834e-01 2.701485175618090953e-06 2.700648621808161871e-06 6.722481394533479153e-08
4.295146206079795137e-01 3.070082210892234115e-06 3.020282095146493997e-06 -5.507275618438349766e-07
4.601942363656923440e-01 3.413236529817784944e-06 3.111519913328247615e-06 -1.403077844399350679e-06
4.908738521234051744e-01 3.675582243426318960e-06 2.822700408763651753e-06 -2.354202036902603415e-06
5.215534678811180047e-01 3.819660683284980670e-06 2.104983369942807265e-06 -3.187295522491961416e-06
5.522330836388308350e-01 3.829288791733428479e-06 1.041096453717480975e-06 -3.685046922978342150e-06
5.829126993965436654e-01 3.709987341280427813e-06 -1.849991830559918456e-07 -3.705371961723901421e-06
6.135923151542564957e-01 3.488012067514155501e-06 -1.354674463009371503e-06 -3.214200566609782629e-06
6.442719309119693261e-01 3.211365169100467466e-06 -2.275099474472486448e-06 -2.266448461925990763e-06
6.749515466696821564e-01 2.959863778230696122e-06 -2.799675230865884296e-06 -9.605270362452825109e-07
7.056311624273949867e-01 2.867791633176821013e-06 -2.806140930200797358e-06 5.914405559063240978e-07
7.363107781851077061e-01 3.121320513105539731e-06 -2.164752469900683870e-06 2.248663711983701219e-06
7.669903939428205364e-01 3.861767896952647402e-06 -7.426197378792378951e-07 3.789692232206495296e-06
7.976700097005333667e-01 5.103087453898619387e-06 1.529588253692591937e-06 4.868455744515209094e-06
8.283496254582461971e-01 6.784450897006988106e-06 4.547401623849183915e-06 5.034869655245578143e-06
8.590292412159590274e-01 8.824703817576770308e-06 7.941143226399523391e-06 3.848849402842749242e-06
8.897088569736718577e-01 1.112811749797064858e-05 1.107749660938499353e-05 1.060220692924124085e-06
9.203884727313846881e-01 1.358203755056244660e-05 1.319315646930447839e-05 -3.226819858829706888e-06
9.510680884890975184e-01 1.606426356814242992e-05 1.363003528747192075e-05 -8.501923432319209608e-06
9.817477042468103487e-01 1.846160618965729660e-05 1.207352396091346933e-05 -1.396642124050541841e-05
1.012427320004523068e+00 2.069806754738741275e-05 8.670952776258098856e-06 -1.879426982215893282e-05
1.043106935762236009e+00 2.276975209261571963e-05 3.949780842665109361e-06 -2.242455889541851227e-05
1.073786551519948729e+00 2.477944787548835896e-05 -1.448500072823992410e-06 -2.473707510101130373e-05
1.104466167277661670e+00 2.695483727188865449e-05 -7.098810344988308673e-06 -2.600327179490851789e-05
1.135145783035374389e+00 2.962458409350853135e-05 -1.301429970547964950e-05 -2.661285377198978753e-05
1.165825398793087331e+00 3.313492314250603913e-05 -1.962242139721792459e-05 -2.669988221265753411e-05
1.196505014550800050e+00 3.773389268068691091e-05 -2.747545755159073566e-05 -2.586398826879437486e-05
1.227184630308512991e+00 4.349448854246860594e-05 -3.681923934189722735e-05 -2.315413889253971753e-05
1.257864246066225711e+00 5.032358196247951470e-05 -4.723551961422545783e-05 -1.735709043326430788e-05
1.288543861823938652e+00 5.803668341631110282e-05 -5.755404919530352295e-05 -7.469139387486437500e-06
1.319223477581651371e+00 6.645372348153327704e-05 -6.609636619666668460e-05 6.882422549962020963e-06
1.349903093339364313e+00 7.548956404758440473e-05 -7.112742649355478590e-05 2.528959233554997163e-05
1.380582709097077032e+00 8.522872653234844764e-05 -7.125675722767690738e-05 4.675906731022073541e-05
