# # Once                                                         FEFF 10.0.0 
# # POT  SCF 100  9.0000   0, NO core-hole, FOLP (folp(0)= 1.150)
# # Abs   Z=30 Rmt= 1.372 Rnm= 1.517 K  shell
# #   RGRID 0.0100
# # Pot 1 Z= 6 Rmt= 0.895 Rnm= 1.120
# # Pot 2 Z= 6 Rmt= 0.925 Rnm= 1.166
# # Pot 3 Z= 1 Rmt= 0.551 Rnm= 0.960
# # Pot 4 Z=16 Rmt= 1.258 Rnm= 1.478
# # Gam_ch=1.897E+00 H-L exch Vi=-5.000E-01 Vr= 0.000E+00
# # Mu=-7.031E+00eV kf=1.330E+00 Vint=-8.920E+00eV Rs_int= 2.726
# FMS rfms= 9.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=  10.00  Debye_temp= 315.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      9653.6646952308      -17.0310823000       -1.6200872587    2.7042752314E-06    3.9626077691E-06   -1.2583325377E-06
      9654.1646952308      -16.5310823000       -1.5790658039    2.8254405473E-06    4.1935373389E-06   -1.3680967916E-06
      9654.6646952308      -16.0310823000       -1.5369497306    2.9570057854E-06    4.4509827172E-06   -1.4939769318E-06
      9655.1646952308      -15.5310823000       -1.4936466613    3.1003501796E-06    4.7396266437E-06   -1.6392764641E-06
      9655.6646952308      -15.0310823000       -1.4490501841    3.2571103239E-06    5.0653027086E-06   -1.8081923846E-06
      9656.1646952308      -14.5310823000       -1.4030367413    3.4292446914E-06    5.4353684645E-06   -2.0061237731E-06
      9656.6646952308      -14.0310823000       -1.3554622724    3.6191193710E-06    5.8592329989E-06   -2.2401136279E-06
      9657.1646952308      -13.5310823000       -1.3061560932    3.8296240575E-06    6.3491189084E-06   -2.5194948510E-06
      9657.6646952308      -13.0310823000       -1.2549141860    4.0643322730E-06    6.9211896452E-06   -2.8568573722E-06
      9658.1646952308      -12.5310823000       -1.2014889076    4.3277281854E-06    7.5972640436E-06   -3.2695358582E-06
      9658.6646952308      -12.0310823000       -1.1455747332    4.6255372524E-06    8.4075083040E-06   -3.7819710517E-06
      9659.1646952308      -11.5310823000       -1.0867876258    4.9652256542E-06    9.3948232758E-06   -4.4295976216E-06
      9659.6646952308      -11.0310823000       -1.0246331595    5.3567884262E-06    1.0622318089E-05   -5.2655296632E-06
      9660.1646952308      -10.5310823000       -0.9584566200    5.8140632202E-06    1.2186738964E-05   -6.3726757435E-06
      9660.6646952308      -10.0310823000       -0.8873583607    6.3570784182E-06    1.4244234709E-05   -7.8871562906E-06
      9661.1646952508       -9.5310822800       -0.8100436294    7.0166463540E-06    1.7064051039E-05   -1.0047404685E-05
      9661.6646952508       -9.0310822800       -0.7245250921    7.8444811323E-06    2.1153074005E-05   -1.3308592873E-05
      9662.1646952508       -8.5310822800       -0.6274570930    8.9393263981E-06    2.7589234136E-05   -1.8649907738E-05
      9662.6646952508       -8.0310822800       -0.5123165798    1.0530528692E-05    3.9107614988E-05   -2.8577086296E-05
      9663.1646952508       -7.5310822800       -0.3622625460    1.3322109335E-05    6.4591923970E-05   -5.1269814635E-05
      9663.6646952508       -7.0310822800        0.0000000000    1.9546646104E-05    1.3199912220E-04   -1.1245247610E-04
      9664.1646952508       -6.5310822800        0.3622625460    2.5595467755E-05    2.1743947406E-04   -1.9184400630E-04
      9664.6646952508       -6.0310822800        0.5123165798    3.0270629124E-05    2.7963217528E-04   -2.4936154615E-04
      9665.1646952508       -5.5310822800        0.6274570930    3.6407289481E-05    3.2394365281E-04   -2.8753636333E-04
      9665.6646952508       -5.0310822800        0.7245250921    4.4977161309E-05    3.5220107383E-04   -3.0722391252E-04
      9666.1646952508       -4.5310822800        0.8100436294    5.7635145485E-05    3.6668215739E-04   -3.0904701190E-04
      9666.6646952508       -4.0310822800        0.8873583607    7.6884311138E-05    3.7076459108E-04   -2.9388027994E-04
      9667.1646952508       -3.5310822800        0.9584566200    1.0639103039E-04    3.6786592246E-04   -2.6147489207E-04
      9667.6646952508       -3.0310822800        1.0246331595    1.4971095940E-04    3.6074551094E-04   -2.1103455154E-04
      9668.1646952508       -2.5310822800        1.0867876258    2.0609968614E-04    3.5136575285E-04   -1.4526606672E-04
      9668.6646952508       -2.0310822800        1.1455747332    2.6617487338E-04    3.4101109347E-04   -7.4836220094E-05
      9669.1646952508       -1.5310822800        1.2014889076    3.1719234850E-04    3.3047810362E-04   -1.3285755118E-05
      9669.6646952508       -1.0310822800        1.2549141860    3.5468480234E-04    3.2021871856E-04    3.4466083783E-05
      9670.1646952548       -0.5310822760        1.3061560932    3.7898693522E-04    3.1048184093E-04    6.8505094288E-05
      9670.6646952545       -0.0310822763        1.3554622724    3.8493964959E-04    3.0139112333E-04    8.3548526257E-05
      9671.1646952548        0.4689177240        1.4030367413    3.7097101220E-04    2.9298576583E-04    7.7985246373E-05
      9671.6646952548        0.9689177240        1.4490501841    3.4738205374E-04    2.8527226582E-04    6.2109787913E-05
      9672.1646952508        1.4689177200        1.4936466613    3.2535837977E-04    2.7821413089E-04    4.7144248880E-05
      9672.6646952508        1.9689177200        1.5369497306    3.0957808900E-04    2.7178609663E-04    3.7791992370E-05
      9673.1646952508        2.4689177200        1.5790658039    3.0043877977E-04    2.6591324098E-04    3.4525538785E-05
      9673.6646952508        2.9689177200        1.6200872587    2.9681470452E-04    2.6046492420E-04    3.6349780323E-05
      9674.2914708908        3.5956933600        1.6700872977    2.9674314584E-04    2.5440492759E-04    4.2338218250E-05
      9674.9372964608        4.2415189300        1.7200873036    2.9663530150E-04    2.4961337935E-04    4.7021922146E-05
      9675.6021719408        4.9063944100        1.7700872793    2.9466304719E-04    2.4916230520E-04    4.5500741993E-05
      9676.2860973408        5.5903198100        1.8200872856    2.8751496143E-04    2.4848046979E-04    3.9034491643E-05
      9676.9890726608        6.2932951300        1.8700873770    2.7702245650E-04    2.4629889590E-04    3.0723560603E-05
      9677.7110979008        7.0153203700        1.9200873252    2.6574107155E-04    2.4306443631E-04    2.2676635243E-05
      9678.4521730608        7.7563955300        1.9700873572    2.5561994942E-04    2.3934889992E-04    1.6271049503E-05
      9679.2122981508        8.5165206200        2.0200873613    2.4757998073E-04    2.3531639894E-04    1.2263581793E-05
      9679.9914731508        9.2956956200        2.0700873396    2.4189786722E-04    2.3100833759E-04    1.0889529634E-05
      9680.7896980308       10.0939205000        2.1200873943    2.3839287785E-04    2.2649793063E-04    1.1894947223E-05
      9681.6069729308       10.9111954000        2.1700873240    2.3647548507E-04    2.2186307472E-04    1.4612410348E-05
      9682.4432976308       11.7475201000        2.2200873288    2.3555452732E-04    2.1746964789E-04    1.8084879432E-05
      9683.2986723308       12.6028948000        2.2700873101    2.3522923079E-04    2.1389499859E-04    2.1334232195E-05
