9.554531047073600348e+03 3.414658350800000174e-06
9.555531047073600348e+03 3.603409434100000084e-06
9.556531047073600348e+03 3.811996729099999844e-06
9.557531047073600348e+03 4.043610053300000081e-06
9.558531047073600348e+03 4.302150879399999748e-06
9.559531047073600348e+03 4.592441168800000287e-06
9.560531047073600348e+03 4.920510263100000082e-06
9.561531047073600348e+03 5.293996255799999873e-06
9.562531047073600348e+03 5.722719209899999589e-06
9.563531047073600348e+03 6.219519273299999852e-06
9.564531047073600348e+03 6.801515819599999931e-06
9.565031047073600348e+03 7.131442049000000410e-06
9.565531047073600348e+03 7.492060108299999955e-06
9.566031047073600348e+03 7.887775153099999936e-06
9.566531047073600348e+03 8.323879787100000381e-06
9.567031047073600348e+03 8.806792532399999155e-06
9.567531047073600348e+03 9.344379151800000726e-06
9.568031047073600348e+03 9.946393276399999379e-06
9.568531047073600348e+03 1.062509278900000013e-05
9.569031047073600348e+03 1.139612193299999987e-05
9.569531047103599121e+03 1.227980736899999967e-05
9.570031047103599121e+03 1.330312104499999974e-05
9.570531047103599121e+03 1.450276231100000048e-05
9.571031047103599121e+03 1.593020345799999832e-05
9.571531047103599121e+03 1.766036942600000104e-05
9.572031047103599121e+03 1.980744579400000018e-05
9.572531047103599121e+03 2.255551330700000039e-05
9.573031047103599121e+03 2.622112718400000075e-05
9.573531047103599121e+03 3.137852908699999797e-05
9.574031047103599121e+03 3.901349557899999772e-05
9.574531047103599121e+03 5.010480947599999679e-05
9.575031047103599121e+03 6.355205324200000560e-05
9.575531047103599121e+03 7.828680010899999840e-05
9.576031047103599121e+03 9.593327487400000369e-05
9.576531047103599121e+03 1.183719526599999949e-04
9.577031047103599121e+03 1.469263373099999955e-04
9.577531047103599121e+03 1.815400387300000013e-04
9.578031047103599121e+03 2.199941134599999891e-04
9.578531047105600010e+03 2.581789573500000226e-04
9.579031047105299876e+03 2.920098086100000054e-04
9.579531047105600010e+03 3.189524840700000180e-04
9.580031047105600010e+03 3.378179496099999765e-04
9.580531047103599121e+03 3.482625682500000135e-04
9.581031047103599121e+03 3.512815850199999998e-04
9.581531047103599121e+03 3.494712861800000148e-04
9.582031047103599121e+03 3.457886762999999738e-04
