9.554688873538199914e+03 3.438376926100000208e-06
9.555688873538199914e+03 3.629458878500000004e-06
9.556688873538199914e+03 3.840740605299999738e-06
9.557688873538199914e+03 4.075490333099999615e-06
9.558688873538199914e+03 4.337710032699999845e-06
9.559688873538199914e+03 4.632352114499999781e-06
9.560688873538199914e+03 4.965617642699999662e-06
9.561688873538199914e+03 5.345374342799999737e-06
9.562688873538199914e+03 5.781754820600000310e-06
9.563688873538199914e+03 6.288033219199999821e-06
9.564688873538199914e+03 6.881945516200000214e-06
9.565188873538199914e+03 7.219009724799999702e-06
9.565688873538199914e+03 7.587742512800000015e-06
9.566188873538199914e+03 7.992733527900000359e-06
9.566688873538199914e+03 8.439505391500000175e-06
9.567188873538199914e+03 8.934766343300000412e-06
9.567688873538199914e+03 9.486751175399999429e-06
9.568188873538199914e+03 1.010568943700000019e-05
9.568688873538199914e+03 1.080446129900000081e-05
9.569188873578199491e+03 1.159953739800000000e-05
9.569688873578199491e+03 1.251236071699999953e-05
9.570188873578199491e+03 1.357144207699999942e-05
9.570688873578199491e+03 1.481564998300000066e-05
9.571188873578199491e+03 1.629959631700000154e-05
9.571688873578199491e+03 1.810289266400000042e-05
9.572188873578199491e+03 2.034698193900000168e-05
9.572688873578199491e+03 2.322768539799999931e-05
9.573188873578199491e+03 2.708154376899999882e-05
9.573688873578199491e+03 3.251859761200000259e-05
9.574188873578199491e+03 4.058935317600000179e-05
9.574688873578199491e+03 5.236882049300000303e-05
9.575188873578199491e+03 6.692756130000000086e-05
9.575688873578199491e+03 8.324305260500000257e-05
9.576188873578199491e+03 1.030925262000000037e-04
9.576688873578199491e+03 1.282801236800000099e-04
9.577188873578199491e+03 1.593464836399999989e-04
9.577688873578199491e+03 1.947140920200000111e-04
9.578188873574199533e+03 2.309684240399999873e-04
9.578688873574199533e+03 2.644924913400000053e-04
9.579188873574199533e+03 2.930642448800000106e-04
9.579688873574199533e+03 3.158362518500000050e-04
9.580188873578199491e+03 3.326375448199999805e-04
9.580688873578199491e+03 3.434846844200000241e-04
9.581188873578199491e+03 3.490938336100000115e-04
