9.653967160499998499e+03 -1.702783950000074498e+01 -1.594765067570511174e+00 2.728519940000000130e-06 3.986355330099999885e-06 -1.257835390000000104e-06
9.654467160499998499e+03 -1.652783950000074498e+01 -1.553074845226754652e+00 2.851310998099999863e-06 4.219050869999999844e-06 -1.367739871899999981e-06
9.654967160499998499e+03 -1.602783950000074498e+01 -1.510234196742027857e+00 2.984693553599999810e-06 4.478533016799999640e-06 -1.493839463200000042e-06
9.655467160499998499e+03 -1.552783950000074498e+01 -1.466142279296920314e+00 3.130079501399999845e-06 4.769543819300000073e-06 -1.639464317900000016e-06
9.655967160499998499e+03 -1.502783950000074498e+01 -1.420682595541628901e+00 3.289145669500000108e-06 5.097993424699999897e-06 -1.808847755200000000e-06
9.656467160499998499e+03 -1.452783950000074498e+01 -1.373719364138043408e+00 3.463900640100000055e-06 5.471339605000000019e-06 -2.007438964899999964e-06
9.656967160499998499e+03 -1.402783950000074498e+01 -1.325092730921410000e+00 3.656773685699999907e-06 5.899124720699999755e-06 -2.242351034999999849e-06
9.657467160499998499e+03 -1.352783950000074498e+01 -1.274612333093357197e+00 3.870735295099999733e-06 6.393751765699999812e-06 -2.523016470499999793e-06
9.657967160499998499e+03 -1.302783950000074498e+01 -1.222048466226532959e+00 4.109463978099999635e-06 6.971633342399999787e-06 -2.862169364400000015e-06
9.658467160499998499e+03 -1.252783950000074498e+01 -1.167119663076392699e+00 4.377582896099999887e-06 7.654940430200000241e-06 -3.277357534099999930e-06
9.658967160499998499e+03 -1.202783950000074498e+01 -1.109474723494177972e+00 4.681005606099999818e-06 8.474350446200000302e-06 -3.793344840100000061e-06
9.659467160499998499e+03 -1.152783950000074498e+01 -1.048665826755794228e+00 5.027459609600000082e-06 9.473530071299999947e-06 -4.446070461699999865e-06
9.659967160499998499e+03 -1.102783950000074498e+01 -9.841066356540556503e-01 5.427314784199999680e-06 1.071677944699999928e-05 -5.289464662900000308e-06
9.660467160499998499e+03 -1.052783950000074498e+01 -9.150036745670887539e-01 5.894968300199999817e-06 1.230278303800000070e-05 -6.407814737299999874e-06
9.660967160499998499e+03 -1.002783950000074498e+01 -8.402366206041042007e-01 6.451327306099999989e-06 1.439102641699999953e-05 -7.939699110500000087e-06
9.661467160529999092e+03 -9.527839470000152744e+00 -7.581315353307312987e-01 7.128679839700000161e-06 1.725692592400000119e-05 -1.012824608399999974e-05
9.661967160529999092e+03 -9.027839470000152744e+00 -6.659799388839443557e-01 7.981454161899999397e-06 2.141990497999999869e-05 -1.343845081800000027e-05
9.662467160529999092e+03 -8.527839470000152744e+00 -5.588337258333582191e-01 9.114069593799999574e-06 2.798687284300000120e-05 -1.887280324900000020e-05
9.662967160529999092e+03 -8.027839470000152744e+00 -4.255126170417553033e-01 1.077017804100000010e-05 3.977337338999999708e-05 -2.900319534900000037e-05
9.663467160529999092e+03 -7.527839470000151856e+00 -2.232192675255747771e-01 1.370043374499999921e-05 6.594849493000000482e-05 -5.224806118499999714e-05
9.663656999999999243e+03 -7.338000000000000078e+00 0.000000000000000000e+00 1.620043249215043438e-05 9.229401753403404692e-05 -7.609358503884617610e-05
9.663665999999999258e+03 -7.328999999999985526e+00 4.860261953445584038e-02 1.631895362331643707e-05 9.354301861603408390e-05 -7.722406498953621819e-05
9.663694999999999709e+03 -7.299999999999534417e+00 9.986888948025554602e-02 1.670085504596243857e-05 9.756757765803407358e-05 -8.086672260842621526e-05
9.663741999999998370e+03 -7.253000000000873193e+00 1.493646705120479090e-01 1.731979873094043190e-05 1.040901388640340288e-04 -8.677034012869617454e-05
9.663808999999999287e+03 -7.185999999999956422e+00 1.997377789593159370e-01 1.820212270739843420e-05 1.133882580300340587e-04 -9.518613531716619723e-05
9.663894999999998618e+03 -7.100000000000625811e+00 2.499348983886820197e-01 1.933465796076244030e-05 1.253231572580340884e-04 -1.059884992904262259e-04
9.663967160529999092e+03 -7.027839470000151856e+00 2.853196531478602860e-01 2.028494103199999845e-05 1.353374439299999876e-04 -1.150525028899999967e-04
9.663998999999999796e+03 -6.995999999999447105e+00 2.996066684391731072e-01 2.069435966159177757e-05 1.408921047382234845e-04 -1.201977450694595266e-04
9.664122999999999593e+03 -6.871999999999650832e+00 3.497287862733068908e-01 2.228885574049578545e-05 1.625249378293435799e-04 -1.402360820848996316e-04
9.664265999999999622e+03 -6.728999999999621728e+00 3.998039390328587128e-01 2.412766976697378301e-05 1.874724792166835576e-04 -1.633448094494795849e-04
9.664427999999999884e+03 -6.566999999999359794e+00 4.498478108507243944e-01 2.621080174102578380e-05 2.157347289002435262e-04 -1.895239271631995765e-04
