9.654087541700000656e+03 -1.686745829999979662e+01 -1.584579429358724090e+00 2.773192211400000079e-06 4.023063675700000009e-06 -1.249871464299999930e-06
9.654587541700000656e+03 -1.636745829999979662e+01 -1.542613957566749905e+00 2.899952186700000057e-06 4.257966253299999606e-06 -1.358014066599999972e-06
9.655087541700000656e+03 -1.586745829999979485e+01 -1.499474466675801976e+00 3.037796071599999804e-06 4.520100450799999617e-06 -1.482304379099999950e-06
9.655587541700000656e+03 -1.536745829999979485e+01 -1.455056538539177158e+00 3.188219219600000205e-06 4.814326180700000208e-06 -1.626106961100000003e-06
9.656087541700000656e+03 -1.486745829999979485e+01 -1.409239292837998647e+00 3.353000272600000078e-06 5.146710632300000246e-06 -1.793710359800000031e-06
9.656587541700000656e+03 -1.436745829999979485e+01 -1.361881506817488541e+00 3.534273063500000157e-06 5.524923897899999616e-06 -1.990650834399999883e-06
9.657087541700000656e+03 -1.386745829999979485e+01 -1.312816473367242276e+00 3.734622370199999978e-06 5.958800119300000147e-06 -2.224177749100000169e-06
9.657587541700000656e+03 -1.336745829999979485e+01 -1.261845056604547599e+00 3.957213725499999859e-06 6.461150714499999961e-06 -2.503936989099999965e-06
9.658087541700000656e+03 -1.286745829999979485e+01 -1.208726106696742519e+00 4.205973069599999683e-06 7.048972045799999645e-06 -2.842998976299999824e-06
9.658587541700000656e+03 -1.236745829999979485e+01 -1.153162891851448490e+00 4.485841494700000163e-06 7.745289665899999905e-06 -3.259448171200000165e-06
9.659087541700000656e+03 -1.186745829999979485e+01 -1.094783316129783524e+00 4.803147073800000374e-06 8.582067167199999275e-06 -3.778920093400000171e-06
9.659587541700000656e+03 -1.136745829999979485e+01 -1.033110044191351440e+00 5.166166926800000030e-06 9.604970916900000777e-06 -4.438803990000000037e-06
9.660087541700000656e+03 -1.086745829999979485e+01 -9.675134198252687279e-01 5.586014244899999578e-06 1.088153261900000061e-05 -5.295518374399999774e-06
9.660587541700000656e+03 -1.036745829999979485e+01 -8.971332519057118038e-01 6.078115638200000215e-06 1.251590931000000084e-05 -6.437793671400000324e-06
9.661087541730001249e+03 -9.867458269999202614e+00 -8.207398600857910287e-01 6.664846517899999809e-06 1.467740676599999963e-05 -8.012560247700000368e-06
9.661587541730001249e+03 -9.367458269999202614e+00 -7.364643725711207400e-01 7.380669646400000001e-06 1.766040633999999836e-05 -1.027973669400000036e-05
9.662087541730001249e+03 -8.867458269999202614e+00 -6.412063834675268970e-01 8.283406319300000347e-06 2.202466772000000002e-05 -1.374126140100000011e-05
9.662587541730001249e+03 -8.367458269999202614e+00 -5.290666123773410945e-01 9.483198920800000174e-06 2.897494158299999910e-05 -1.949174266199999920e-05
9.663087541730001249e+03 -7.867458269999202614e+00 -3.855869998656156206e-01 1.123475065499999982e-05 4.161252040599999812e-05 -3.037776975100000168e-05
9.663587541730001249e+03 -7.367458269999202614e+00 -1.320726640841958510e-01 1.431595589700000024e-05 7.016903723499999393e-05 -5.585308133799999708e-05
9.663654000000000451e+03 -7.301000000000000156e+00 0.000000000000000000e+00 1.521763128640982163e-05 8.032147777120647353e-05 -6.510384648439790606e-05
9.663663000000000466e+03 -7.291999999999985604e+00 4.860261953445584038e-02 1.533973916710982730e-05 8.169635504119652776e-05 -6.635661587363396474e-05
9.663692000000000917e+03 -7.262999999999534495e+00 9.986888948025554602e-02 1.573319789380982561e-05 8.612651513338651728e-05 -7.039331723894994149e-05
9.663738999999999578e+03 -7.216000000000873271e+00 1.493646705120479090e-01 1.637087238190982171e-05 9.330642976555647973e-05 -7.693555738273790009e-05
9.663806000000000495e+03 -7.148999999999956501e+00 1.997377789593159370e-01 1.727989771600982400e-05 1.035416272199264994e-04 -8.626172950260592583e-05
9.663891999999999825e+03 -7.063000000000625889e+00 2.499348983886820197e-01 1.844670635380982659e-05 1.166793433553865343e-04 -9.823263699974997608e-05
9.663997000000001208e+03 -6.957999999999243457e+00 3.000443701604951774e-01 1.987129829530981932e-05 1.327195781719364893e-04 -1.128482798741699017e-04
