# r  chir_mag  chir_re  chir_im
6.442719309119693261e-01 3.210203734311429430e-06 -2.240526809838846934e-06 -2.299010141382679506e-06
6.749515466696821564e-01 2.961154202941617952e-06 -2.778067665137618760e-06 -1.025072807909579208e-06
7.056311624273949867e-01 2.857695056655290137e-06 -2.816294722517246762e-06 4.846700658732537347e-07
7.363107781851077061e-01 3.073681478814518575e-06 -2.242314749078424810e-06 2.102270772111140078e-06
7.669903939428205364e-01 3.751066164170154142e-06 -9.286254976695892279e-07 3.634302141135228085e-06
7.976700097005333667e-01 4.918199854343224825e-06 1.210986468248711497e-06 4.766781050245567043e-06
8.283496254582461971e-01 6.526457103073038840e-06 4.111710337509459475e-06 5.068380453228661383e-06
8.590292412159590274e-01 8.502081933421574107e-06 7.453908023643837256e-06 4.089578508559474742e-06
8.897088569736718577e-01 1.075439245998149918e-05 1.064369045083996629e-05 1.539094139422614839e-06
9.203884727313846881e-01 1.317389953068410190e-05 1.292676118045138370e-05 -2.539778381696702015e-06
9.510680884890975184e-01 1.563911104150156933e-05 1.361560228295083868e-05 -7.693969628281633255e-06
9.817477042468103487e-01 1.803429707223726985e-05 1.233724910155307391e-05 -1.315401670577977991e-05
1.012427320004523068e+00 2.027693766492925616e-05 9.175985595085215169e-06 -1.808191055796414765e-05
1.043106935762236009e+00 2.235228166218918992e-05 4.619602580598335004e-06 -2.186969975795663380e-05
1.073786551519948729e+00 2.434869434457024475e-05 -6.888537894055718268e-07 -2.433894814370843958e-05
1.104466167277661670e+00 2.647898156347372627e-05 -6.283994897453133735e-06 -2.572251684356654307e-05
1.135145783035374389e+00 2.906255560309657467e-05 -1.212302867089026619e-05 -2.641333591252442589e-05
1.165825398793087331e+00 3.244833572644564525e-05 -1.859505691286906812e-05 -2.659169700909080482e-05
1.196505014550800050e+00 3.689934037973788440e-05 -2.625808796859299313e-05 -2.592439269671300534e-05
1.227184630308512991e+00 4.250814052202251910e-05 -3.541288313948923790e-05 -2.351318180061753242e-05
1.257864246066225711e+00 4.919641514890665384e-05 -4.572487961804086540e-05 -1.815275867242342593e-05
1.288543861823938652e+00 5.678484341651179895e-05 -5.609981481537100418e-05 -8.793703401800800331e-06
1.319223477581651371e+00 6.508818148850708163e-05 -6.489452987668853921e-05 5.017106891866587877e-06
1.349903093339364313e+00 7.400674855626320815e-05 -7.035847799197166637e-05 2.294958401634338639e-05
1.380582709097077032e+00 8.360314994634618466e-05 -7.105559045696751620e-05 4.405212532628763480e-05
1.411262324854789973e+00 9.415258618639627344e-05 -6.600568967717657706e-05 6.714133165068328856e-05
1.441941940612502693e+00 1.061463486846240986e-04 -5.444187754330237722e-05 9.112150848530694452e-05
1.472621556370215412e+00 1.202276781117000379e-04 -3.534414400042960798e-05 1.149151255014215043e-04
1.503301172127928353e+00 1.370599858094488329e-04 -7.142120504090051918e-06 1.368737733270745255e-04
1.533980787885641073e+00 1.571639732485200370e-04 3.197022124663790677e-05 1.538779368223480400e-04
1.564660403643354014e+00 1.807819714241083113e-04 8.288158675025964763e-05 1.606635110090225214e-04
1.595340019401066733e+00 2.078105616677533270e-04 1.437831850735406963e-04 1.500387457651358052e-04
1.626019635158779675e+00 2.378029142684264939e-04 2.084529348189089436e-04 1.144447464934074437e-04
1.656699250916492394e+00 2.700161759358789683e-04 2.655736679241512766e-04 4.877870613647059163e-05
1.687378866674205335e+00 3.034782072166261114e-04 2.999292741257918301e-04 -4.627583362612800680e-05
1.718058482431918055e+00 3.370588018196996635e-04 2.957459923831151183e-04 -1.616877975403771496e-04
1.748738098189630996e+00 3.695398379735178869e-04 2.415780753630189092e-04 -2.796421380146300829e-04
1.779417713947343715e+00 3.996829694577940981e-04 1.353071305607718401e-04 -3.760830446776486087e-04
