# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.946172736092257683e-07 -5.946172736092257683e-07 0.000000000000000000e+00
3.067961575771282340e-02 6.498639115583526539e-07 -6.386685745668429744e-07 1.201064336606464303e-07
6.135923151542564680e-02 7.996225182377228520e-07 -7.233252711996523399e-07 3.408764053389247238e-07
9.203884727313846326e-02 1.010855419073072996e-06 -7.357267957469061406e-07 6.932061455940710477e-07
1.227184630308512936e-01 1.248043003833564897e-06 -5.687117425414562637e-07 1.110935773712129490e-06
1.533980787885641239e-01 1.475443030750192427e-06 -1.904145688415211940e-07 1.463104380747392463e-06
1.840776945462769265e-01 1.660151746569659178e-06 3.300156406590317078e-07 1.627019821194166904e-06
2.147573103039897569e-01 1.778604909576625856e-06 8.570525072857335449e-07 1.558491714487220338e-06
2.454369260617025872e-01 1.825120155154781990e-06 1.264071646866311792e-06 1.316505393965746724e-06
2.761165418194154175e-01 1.821199673088636500e-06 1.504549596395001188e-06 1.026206003317947457e-06
3.067961575771282479e-01 1.821285140938039144e-06 1.635737993594082367e-06 8.008999818419893579e-07
3.374757733348410782e-01 1.900382925302878279e-06 1.778686728642144720e-06 6.691253874536750342e-07
3.681553890925538530e-01 2.109495009019058543e-06 2.036161301092048127e-06 5.513767759086857812e-07
3.988350048502666834e-01 2.434838946697611252e-06 2.415903792514825161e-06 3.030669260543252450e-07
4.295146206079795137e-01 2.812227581541726635e-06 2.805231374464644941e-06 -1.982445613459060029e-07
4.601942363656923440e-01 3.166628275667473043e-06 3.014444189642445255e-06 -9.698767260779358012e-07
4.908738521234051744e-01 3.435507240205252577e-06 2.867256088221090010e-06 -1.892499015075517023e-06
5.215534678811180047e-01 3.577068352366369271e-06 2.289473099567116713e-06 -2.748405160062757410e-06
5.522330836388308350e-01 3.572652230509906047e-06 1.348535720085474375e-06 -3.308367478352572734e-06
5.829126993965436654e-01 3.426480786391941316e-06 2.256997162408064822e-07 -3.419039370583783670e-06
6.135923151542564957e-01 3.163605730676962614e-06 -8.578631277090892322e-07 -3.045073410164244107e-06
6.442719309119693261e-01 2.828673268171707693e-06 -1.714061782725355489e-06 -2.250196583205472894e-06
6.749515466696821564e-01 2.493727115184835024e-06 -2.217404056734702441e-06 -1.140961951243144941e-06
7.056311624273949867e-01 2.287985103646689974e-06 -2.280943901585766010e-06 1.793620704827481682e-07
7.363107781851077061e-01 2.420176456114817717e-06 -1.809001520120114957e-06 1.607721237943814230e-06
7.669903939428205364e-01 3.063389339832514533e-06 -6.786438202621463020e-07 2.987272470435110714e-06
7.976700097005333667e-01 4.222056344615713141e-06 1.212111400286220548e-06 4.044322654092521183e-06
8.283496254582461971e-01 5.821620712553352273e-06 3.836350558247170809e-06 4.378776326220239788e-06
8.590292412159590274e-01 7.784476342367209654e-06 6.927680911542176123e-06 3.550395627634889993e-06
8.897088569736718577e-01 1.002445159429896268e-05 9.946454964487448064e-06 1.248063862895643904e-06
9.203884727313846881e-01 1.243685271501278425e-05 1.217657017042043626e-05 -2.531095482147611289e-06
9.510680884890975184e-01 1.490319775565876156e-05 1.293987935560860773e-05 -7.393566501125588897e-06
9.817477042468103487e-01 1.730862008832680712e-05 1.184133822810328952e-05 -1.262422426645257300e-05
1.012427320004523068e+00 1.956924015449895021e-05 8.920975042451917173e-06 -1.741755908606036881e-05
1.043106935762236009e+00 2.166670342389146050e-05 4.617641730811981053e-06 -2.116892586091069603e-05
1.073786551519948729e+00 2.368373407778660115e-05 -4.613187412088999142e-07 -2.367924080046316862e-05
