9.654059347000000344e+03 -1.696265299999930676e+01 -1.587326218567033820e+00 2.718954624500000024e-06 3.986168809199999606e-06 -1.267214184700000005e-06
9.654559347000000344e+03 -1.646265299999930676e+01 -1.545435336170119411e+00 2.841233595900000038e-06 4.218855296600000026e-06 -1.377621700599999914e-06
9.655059347000000344e+03 -1.596265299999930676e+01 -1.502376860982683082e+00 2.974039436100000008e-06 4.478342561300000102e-06 -1.504303125299999956e-06
9.655559347000000344e+03 -1.546265299999930676e+01 -1.458047354014645913e+00 3.118771570799999853e-06 4.769378278499999951e-06 -1.650606707700000099e-06
9.656059347000000344e+03 -1.496265299999930676e+01 -1.412327136566468910e+00 3.277091032900000045e-06 5.097880405699999779e-06 -1.820789372700000084e-06
9.656559347000000344e+03 -1.446265299999930676e+01 -1.365076479474674587e+00 3.450986126599999960e-06 5.471317681300000123e-06 -2.020331554800000025e-06
9.657059347000000344e+03 -1.396265299999930676e+01 -1.316130559233354536e+00 3.642859697300000127e-06 5.899248071099999636e-06 -2.256388373799999932e-06
9.657559347000000344e+03 -1.346265299999930676e+01 -1.265292655112181253e+00 3.855647211000000245e-06 6.394097125599999979e-06 -2.538449914600000158e-06
9.658059347000000344e+03 -1.296265299999930676e+01 -1.212324773818370893e+00 4.092979870900000100e-06 6.972310658800000226e-06 -2.879330787900000126e-06
9.658559347000000344e+03 -1.246265299999930676e+01 -1.156934402352481905e+00 4.359415539500000022e-06 7.656109618600000243e-06 -3.296694079099999798e-06
9.659059347000000344e+03 -1.196265299999930676e+01 -1.098755234563014493e+00 4.660775346700000364e-06 8.476248553300000111e-06 -3.815473206599999747e-06
9.659559347000000344e+03 -1.146265299999930676e+01 -1.037318138090988606e+00 5.004652063400000281e-06 9.476516889800000161e-06 -4.471864826399999880e-06
9.660059347000000344e+03 -1.096265299999930676e+01 -9.720055420343476360e-01 5.401212154400000187e-06 1.072141742599999986e-05 -5.320205271200000218e-06
9.660559347000000344e+03 -1.046265299999930676e+01 -9.019759574835777283e-01 5.864532273199999724e-06 1.230998461700000030e-05 -6.445452343400000275e-06
9.661059347029999117e+03 -9.962652970000533514e+00 -8.260305527870144271e-01 6.414986884400000144e-06 1.440234353300000042e-05 -7.987356648300000686e-06
9.661559347029999117e+03 -9.462652970000533514e+00 -7.423559309863100308e-01 7.083915599000000421e-06 1.727516493400000028e-05 -1.019124933499999986e-05
9.662059347029999117e+03 -8.962652970000533514e+00 -6.479646459518311197e-01 7.923897037999999270e-06 2.145058011499999920e-05 -1.352668307699999993e-05
9.662559347029999117e+03 -8.462652970000533514e+00 -5.372374117058605902e-01 9.035255145799999689e-06 2.804214803399999911e-05 -1.900689288800000139e-05
9.663059347029999117e+03 -7.962652970000534403e+00 -3.967239476882419291e-01 1.065076663099999950e-05 3.988503568500000073e-05 -2.923426905400000123e-05
9.663559347029999117e+03 -7.462652970000534403e+00 -1.617273780232448277e-01 1.348416409799999958e-05 6.622186882099999556e-05 -5.273770472300000106e-05
9.663658999999999651e+03 -7.363000000000000433e+00 0.000000000000000000e+00 1.474247768414248770e-05 8.014785325062060675e-05 -6.540537556647813260e-05
9.663668999999999869e+03 -7.352999999999782155e+00 5.123165932700871755e-02 1.486874723598249551e-05 8.154530125740070486e-05 -6.667655402141821612e-05
