# r  chir_mag  chir_re  chir_im
4.693981210930061820e+00 4.694344539764753002e-06 -4.643725685684323003e-06 6.875190281983594190e-07
4.724660826687775206e+00 5.033677605054436850e-06 -4.480793880609635211e-06 2.293555412698332487e-06
4.755340442445487703e+00 5.379696229159331248e-06 -3.732912082634366130e-06 3.873822259907324366e-06
4.786020058203200200e+00 5.728207768708853785e-06 -2.406469386871443455e-06 5.198198662185492662e-06
4.816699673960913586e+00 6.071789250798380019e-06 -5.982763657403539953e-07 6.042242141482519747e-06
4.847379289718626083e+00 6.399028025036228839e-06 1.505524802437543127e-06 6.219401477187692625e-06
4.878058905476338580e+00 6.694880743551587194e-06 3.640914019143021384e-06 5.618289176927942144e-06
4.908738521234051966e+00 6.941960576110365763e-06 5.496481165039076157e-06 4.240225399980671021e-06
4.939418136991764463e+00 7.122453431238697426e-06 6.766492096404217307e-06 2.223494454560920435e-06
4.970097752749476960e+00 7.220287968064036231e-06 7.218478326106392366e-06 -1.616446636995635162e-07
5.000777368507190346e+00 7.223187003387947135e-06 6.755899322331109263e-06 -2.555827621816192778e-06
5.031456984264902843e+00 7.124295568746878646e-06 5.452495066107199209e-06 -4.585399099854128098e-06
5.062136600022616229e+00 6.923179802745978795e-06 3.542034305584541208e-06 -5.948479768748657877e-06
5.092816215780328726e+00 6.626094096886933009e-06 1.362939097382277994e-06 -6.484405909381879150e-06
5.123495831538041223e+00 6.245507153656485019e-06 -7.253743516903772711e-07 -6.203240415805604488e-06
5.154175447295754608e+00 5.798955882331558903e-06 -2.426813149908487674e-06 -5.266732123495463946e-06
5.184855063053467106e+00 5.307359957735583431e-06 -3.566723767882232683e-06 -3.930210081484069710e-06
5.215534678811179603e+00 4.792984339058914257e-06 -4.108586637157859468e-06 -2.468241219863223194e-06
5.246214294568892988e+00 4.277291071922124974e-06 -4.130788057839205190e-06 -1.109868881966571996e-06
5.276893910326605486e+00 3.778984822510710412e-06 -3.778984511830409482e-06 -1.532355111726087300e-09
5.307573526084318871e+00 3.312626603704115086e-06 -3.215078913654534111e-06 7.979740563090008357e-07
5.338253141842031368e+00 2.888230698974517666e-06 -2.579663042108074234e-06 1.298928465959748881e-06
5.368932757599743866e+00 2.512183925374581564e-06 -1.974535836539963050e-06 1.553150445105002579e-06
5.399612373357457251e+00 2.189515065836323777e-06 -1.461581345308759918e-06 1.630262615215621234e-06
5.430291989115169748e+00 1.926881668782114353e-06 -1.068935646825170785e-06 1.603199784317288609e-06
5.460971604872882246e+00 1.734534078817189890e-06 -7.965907407602515622e-07 1.540795788647292097e-06
5.491651220630595631e+00 1.624310903993426404e-06 -6.191301140070301642e-07 1.501686989609213921e-06
5.522330836388308128e+00 1.601954995169751949e-06 -4.888137050389255454e-07 1.525555953846150598e-06
5.553010452146020626e+00 1.658875956143156546e-06 -3.440061215648743402e-07 1.622815216281806041e-06
5.583690067903734011e+00 1.772677746348999112e-06 -1.250018628190884293e-07 1.768264948103853421e-06
5.614369683661446508e+00 1.915912788652303418e-06 2.062077686544185234e-07 1.904783496848923329e-06
5.645049299419159894e+00 2.064098178889198481e-06 6.499835482977200706e-07 1.959087205572026417e-06
5.675728915176872391e+00 2.199090570647227335e-06 1.164725791620187260e-06 1.865318516566078676e-06
5.706408530934584888e+00 2.309491848286214282e-06 1.677409667261887175e-06 1.587466347824998282e-06
5.737088146692298274e+00 2.390027236959134476e-06 2.105290990528047240e-06 1.131362028091781511e-06
5.767767762450010771e+00 2.440630196293136326e-06 2.379773916594662761e-06 5.416196644819780531e-07
5.798447378207723268e+00 2.465304711381280627e-06 2.462666183298677779e-06 -1.140288980735197554e-07
5.829126993965436654e+00 2.470668576252167482e-06 2.349292597040038651e-06 -7.648709088289234929e-07
5.859806609723149151e+00 2.464149510062622491e-06 2.059820405544978845e-06 -1.352469114191662753e-06
5.890486225480861648e+00 2.452003018799190967e-06 1.625843063854187622e-06 -1.835470821320124639e-06
5.921165841238575034e+00 2.437562853443600469e-06 1.080669952346870937e-06 -2.184917645720936833e-06
5.951845456996287531e+00 2.420255606628588276e-06 4.582525625337382175e-07 -2.376476759900752311e-06
5.982525072754000917e+00 2.395740440172817954e-06 -2.005785284586639940e-07 -2.387329158411299817e-06
