# r  chir_mag  chir_re  chir_im
0.000000000000000000e+00 5.827114987533505101e-07 -5.827114987533505101e-07 0.000000000000000000e+00
3.067961575771282340e-02 6.421913586702693056e-07 -6.347259102460741949e-07 9.763585413698749001e-08
6.135923151542564680e-02 8.003693729319985686e-07 -7.396657821587876061e-07 3.057542539867428964e-07
9.203884727313846326e-02 1.018668422592222033e-06 -7.756797743809234704e-07 6.603076879780253107e-07
1.227184630308512936e-01 1.259561890941891543e-06 -6.257652701450144944e-07 1.093121211848645204e-06
1.533980787885641239e-01 1.487021749158232454e-06 -2.522532656940203471e-07 1.465469881101727490e-06
1.840776945462769265e-01 1.668172199699314872e-06 2.747609436347207371e-07 1.645388984921987540e-06
2.147573103039897569e-01 1.779379185180990027e-06 8.129083820822511327e-07 1.582836140286094197e-06
2.454369260617025872e-01 1.814828650678363203e-06 1.226767458771029485e-06 1.337402195834715520e-06
2.761165418194154175e-01 1.796298190487497382e-06 1.464001553083025642e-06 1.040858607938247749e-06
3.067961575771282479e-01 1.780139460634337155e-06 1.582360238326469426e-06 8.154952945731248777e-07
3.374757733348410782e-01 1.845998734467558428e-06 1.709664919799720679e-06 6.962450643717645530e-07
3.681553890925538530e-01 2.049319889941480990e-06 1.958351935501473139e-06 6.037960814939078944e-07
3.988350048502666834e-01 2.375579809699078833e-06 2.343816321328161450e-06 3.871750045207400658e-07
4.295146206079795137e-01 2.756496273464484201e-06 2.755154489289806264e-06 -8.599677767110344718e-08
4.601942363656923440e-01 3.113730120617239614e-06 2.997796323909430707e-06 -8.417437046952919263e-07
4.908738521234051744e-01 3.383033409628218513e-06 2.886580565131315666e-06 -1.764247060835558630e-06
5.215534678811180047e-01 3.521921104385551195e-06 2.338968110925496692e-06 -2.633088764472241347e-06
5.522330836388308350e-01 3.511684091812747780e-06 1.418441072157176875e-06 -3.212467911981117745e-06
5.829126993965436654e-01 3.357021602141588348e-06 3.076843253230384395e-07 -3.342891621515089413e-06
6.135923151542564957e-01 3.083985406377630827e-06 -7.677034409081179560e-07 -2.986904319453175586e-06
6.442719309119693261e-01 2.738766133990362576e-06 -1.616506104849003162e-06 -2.210825173929051377e-06
6.749515466696821564e-01 2.395783688202610401e-06 -2.114885739345301354e-06 -1.125627731610936042e-06
7.056311624273949867e-01 2.188690671060747977e-06 -2.182537270815780983e-06 1.640058385800565409e-07
7.363107781851077061e-01 2.331013263655213592e-06 -1.731671671149071573e-06 1.560428165176568377e-06
7.669903939428205364e-01 2.988924656398595872e-06 -6.425107443978875857e-07 2.919049596180362372e-06
7.976700097005333667e-01 4.155675921246920354e-06 1.193393365901932380e-06 3.980634953955548566e-06
8.283496254582461971e-01 5.756733637396299846e-06 3.765738866921016999e-06 4.354215538772793047e-06
8.590292412159590274e-01 7.718949495485482424e-06 6.829787654744372264e-06 3.596690409940356552e-06
8.897088569736718577e-01 9.959674914034672411e-06 9.863576703491229745e-06 1.380209769417901603e-06
9.203884727313846881e-01 1.237610197812749556e-05 1.215595326262824373e-05 -2.323940715639943440e-06
9.510680884890975184e-01 1.485018499584407301e-05 1.301709955763512843e-05 -7.147245169812478871e-06
9.817477042468103487e-01 1.726615509515851143e-05 1.202731536460520024e-05 -1.238805056860844268e-05
1.012427320004523068e+00 1.953786977527065572e-05 9.199133268296650972e-06 -1.723671379548759349e-05
1.043106935762236009e+00 2.164332056562551340e-05 4.953187262346932862e-06 -2.106891694061544231e-05
1.073786551519948729e+00 2.366042204130619001e-05 -1.040594648472204273e-07 -2.366019321139418383e-05
1.104466167277661670e+00 2.579012425411508964e-05 -5.503675161862371366e-06 -2.519603279795044562e-05
1.135145783035374389e+00 2.834241009667527424e-05 -1.117113719230757195e-05 -2.604799232030681691e-05
1.165825398793087331e+00 3.166391913498470750e-05 -1.746317135643453701e-05 -2.641290255088704183e-05
1.196505014550800050e+00 3.602436612177967564e-05 -2.493341722131485962e-05 -2.600153188071555101e-05
1.227184630308512991e+00 4.152842194347450364e-05 -3.392014657668809087e-05 -2.395899591659154205e-05
1.257864246066225711e+00 4.810910903344433140e-05 -4.415862663946309741e-05 -1.909193718060937317e-05
1.288543861823938652e+00 5.559319589703486195e-05 -5.462780664804042064e-05 -1.031533668235821364e-05
1.319223477581651371e+00 6.379431658762816238e-05 -6.372844116499037318e-05 2.898381541979816289e-06
1.349903093339364313e+00 7.260395020046367723e-05 -6.970748185978020120e-05 2.030272290801959537e-05
1.380582709097077032e+00 8.206867387859387796e-05 -7.109022030976715927e-05 4.100546071561402662e-05
1.411262324854789973e+00 9.244268209602638290e-05 -6.685521821583358245e-05 6.384378803313811156e-05
1.441941940612502693e+00 1.041959568822392173e-04 -5.622777349897475278e-05 8.772248809714329454e-05
1.472621556370215412e+00 1.179568199695119605e-04 -3.822414260894364813e-05 1.115917841918973410e-04
1.503301172127928353e+00 1.343863053714575151e-04 -1.131966998624866641e-05 1.339087157088479196e-04
1.533980787885641073e+00 1.540174942348909411e-04 2.631333403230897466e-05 1.517530789885292543e-04
1.564660403643354014e+00 1.771170282333258523e-04 7.574053185570352458e-05 1.601056323944285845e-04
1.595340019401066733e+00 2.036121875326964180e-04 1.355342435474804215e-04 1.519486483581285272e-04
1.626019635158779675e+00 2.330881830589686201e-04 2.000198246120389546e-04 1.196752724830841598e-04
1.656699250916492394e+00 2.648324357766829152e-04 2.584500734108876327e-04 5.779081755190596919e-05
1.687378866674205335e+00 2.978997952158608407e-04 2.959785529513908023e-04 -3.377845737230437810e-05
1.718058482431918055e+00 3.311829859220940349e-04 2.967717355936637076e-04 -1.469990037959389387e-04
1.748738098189630996e+00 3.634821833279722561e-04 2.487554740554648314e-04 -2.650283224946168377e-04
1.779417713947343715e+00 3.935721506980478638e-04 1.486473901481076294e-04 -3.644214472382809413e-04
1.810097329705056657e+00 4.202662754564713576e-04 5.457773065199780015e-06 -4.202308353741113635e-04
1.840776945462769376e+00 4.424763401236084465e-04 -1.591778427268663015e-04 -4.128531530144879881e-04
1.871456561220482318e+00 4.592662191284044445e-04 -3.146029623495495307e-04 -3.345899522002827517e-04
1.902136176978195037e+00 4.698973653795244241e-04 -4.281406648407913920e-04 -1.936468566755046594e-04
1.932815792735907978e+00 4.738640068215273942e-04 -4.736606445789865827e-04 -1.388130894301807263e-05
1.963495408493620697e+00 4.709163465216036635e-04 -4.391184651339188004e-04 1.701093148527923235e-04
1.994175024251333417e+00 4.610706547435933287e-04 -3.305767758735150808e-04 3.214111757838511419e-04
2.024854640009046136e+00 4.446058665338973605e-04 -1.712216492841449420e-04 4.103139327061353482e-04
2.055534255766759077e+00 4.220470730537485902e-04 4.525575289308968780e-06 4.220228086745277107e-04
2.086213871524472019e+00 3.941370502468798153e-04 1.600844004727919800e-04 3.601624620953414006e-04
2.116893487282184960e+00 3.617976471742220010e-04 2.662033717771029851e-04 2.450169429964064657e-04
2.147573103039897457e+00 3.260834140651638446e-04 3.079714292927604479e-04 1.071633877206546311e-04
2.178252718797610399e+00 2.881302573950246678e-04 2.873364183755421791e-04 -2.137353273650723526e-05
2.208932334555323340e+00 2.491021555312443111e-04 2.206479993485013346e-04 -1.156129070381676415e-04
2.239611950313036282e+00 2.101390707597647215e-04 1.323725995137302845e-04 -1.632051591027531418e-04
2.270291566070748779e+00 1.723092211303452290e-04 4.727467565818546918e-05 -1.656972321071163191e-04
2.300971181828461720e+00 1.365690302628528923e-04 -1.635628008967631990e-05 -1.355860322030410549e-04
2.331650797586174662e+00 1.037349859078085651e-04 -5.047021293245714446e-05 -9.062949248365940601e-05
2.362330413343887603e+00 7.447565078508681122e-05 -5.727466883029007540e-05 -4.760498787146994284e-05
2.393010029101600100e+00 4.935000041754391572e-05 -4.610827102815446817e-05 -1.759118768036531982e-05
2.423689644859313042e+00 2.901506737444369010e-05 -2.873360563826574216e-05 -4.031630162617853369e-06
2.454369260617025983e+00 1.534850420766512775e-05 -1.489734057539607259e-05 -3.694025608109939637e-06
2.485048876374738480e+00 1.359128266472678689e-05 -9.595291827237300891e-06 -9.625660456439125314e-06
2.515728492132451422e+00 1.935696256928956031e-05 -1.262324726357059669e-05 -1.467465939746591076e-05
2.546408107890164363e+00 2.460187169600011150e-05 -2.007408446296214850e-05 -1.422263069619376256e-05
2.577087723647877304e+00 2.779574269013332824e-05 -2.681154418438235496e-05 -7.331057914449520814e-06
2.607767339405589802e+00 2.904265810936628941e-05 -2.879953215681700849e-05 3.750058347013085908e-06
2.638446955163302743e+00 2.877422366028740971e-05 -2.446514383462839527e-05 1.514637528926270302e-05
2.669126570921015684e+00 2.749630571151833475e-05 -1.482281312128273477e-05 2.315882205451745904e-05
2.699806186678728626e+00 2.570572221805214602e-05 -2.620743333069769807e-06 2.557177856805877803e-05
2.730485802436441123e+00 2.384440343871436208e-05 8.920931280405782537e-06 2.211272394885919476e-05
2.761165418194154064e+00 2.226213650729100689e-05 1.720437110701839955e-05 1.412842300758472742e-05
2.791845033951867006e+00 2.118316099258377665e-05 2.083408007094534134e-05 3.829806422674778585e-06
2.822524649709579947e+00 2.068848385654355892e-05 1.964727226372775778e-05 -6.480590781511926978e-06
2.853204265467292444e+00 2.073157055650792519e-05 1.439453325332636457e-05 -1.491963237343158771e-05
